image_name,Brightness_Score
6598327095.jpg,0.17867491978181108
6599488221.jpg,0.4136263244354109
6599596287.jpg,0.13778106917125474
6599722517.jpg,0.39623192165589277
6602696603.jpg,0.18089342147998835
6602870035.jpg,0.2309372106297843
6603102821.jpg,0.12431822921727875
6603666933.jpg,0.08907225423994533
6604046527.jpg,0.18165053459250685
6605703733.jpg,0.42476969850494867
6606950227.jpg,0.11046473542662731
6608109869.jpg,0.1518420124001796
6608146543.jpg,0.24383295765420163
6609931137.jpg,0.0661535961311569
6612589223.jpg,0.058945131871055996
6613235741.jpg,0.22951537516308895
6617069623.jpg,0.07539945442226764
6617738113.jpg,0.1983370137400833
6621080809.jpg,0.383474858107625
6621488051.jpg,0.17141041741026805
6621968211.jpg,0.13579098347356866
6622105827.jpg,0.16135284285033905
6622490475.jpg,0.24647557588835853
6622717529.jpg,0.21291089502493718
6622738777.jpg,0.4342405763908118
6623118287.jpg,0.36217384737598224
6625886365.jpg,0.15779788793527091
6626107981.jpg,0.3042095358894211
6627549719.jpg,0.07406356715849585
6628327223.jpg,0.3435727911248571
6628854085.jpg,0.2096155320470074
6629226527.jpg,0.267693525265248
6630214003.jpg,0.23919448816601527
6630840931.jpg,0.10056069260088026
6632573597.jpg,0.27136142943250596
6633974935.jpg,0.17418443288640958
6635887941.jpg,0.14951718875844003
663678739.jpg,0.34647076259710885
6638453859.jpg,0.3900480081717946
6639033203.jpg,0.13824565680181108
6640061445.jpg,0.2617957415731515
6640354399.jpg,0.17586475401854687
6641523883.jpg,0.2174022597028945
6641795483.jpg,0.41049368996344987
6642387989.jpg,0.37550198832976667
6642761299.jpg,0.19136760785324627
6642932619.jpg,0.32833413954410084
6643514423.jpg,0.22816194242644125
6643932717.jpg,0.0884571139019231
6643999087.jpg,0.2696513490743322
66439990871.jpg,0.2709624781892615
6644227727.jpg,0.2352945951126537
6644440429.jpg,0.2614681793673376
6645063001.jpg,0.15349668776114705
6647398937.jpg,0.2660993011090265
6648576397.jpg,0.08048003315202398
6649624069.jpg,0.3461296614185678
6650873585.jpg,0.21045259156710577
665094052.jpg,0.17353934200095542
6652263581.jpg,0.2854970318230369
6652379747.jpg,0.06366372419229277
6653174291.jpg,0.3224998780612028
6654258389.jpg,0.33084428913257724
6654380789.jpg,0.23496855347925225
6655597997.jpg,0.20813141192214135
6656239161.jpg,0.08445382689050049
6656519345.jpg,0.1335802877558654
6656935539.jpg,0.17584415459179392
6657341905.jpg,0.24160783031734515
6657359355.jpg,0.2920306428073858
6658108283.jpg,0.14341108442758926
6658947687.jpg,0.11349873077011707
6661527913.jpg,0.2847912338839434
6661741471.jpg,0.2751135359943258
6663294041.jpg,0.3039219293569292
6663775735.jpg,0.324890243189021
6665024915.jpg,0.2994694580876458
6666568019.jpg,0.4577245654460372
6668846319.jpg,0.19153270022352037
6669002441.jpg,0.3566171765364843
6669862645.jpg,0.4234999567586466
6670935319.jpg,0.28507398070919754
6678741473.jpg,0.1495021089916671
6679121211.jpg,0.19268576869841905
6679373485.jpg,0.20681047561904586
6681014309.jpg,0.12681623993712215
6681296959.jpg,0.13407067972611134
6681716765.jpg,0.2355044284364734
6681891719.jpg,0.26557497525359147
66839471.jpg,0.3311694969147339
6685463337.jpg,0.15769720421722244
6686438027.jpg,0.35770024431028125
6688716327.jpg,0.2632917318851105
6688906197.jpg,0.23703301268978494
6691471103.jpg,0.29211664940988286
6692795337.jpg,0.20884020184109084
6693843973.jpg,0.0494348487862867
6694664547.jpg,0.3243518375772757
6694665963.jpg,0.21805255104687832
6694669509.jpg,0.1488728252033448
669490972.jpg,0.3231468871635311
6696229175.jpg,0.1387319938247269
6696763655.jpg,0.3444402804568643
6698669369.jpg,0.2679668579915424
6699302891.jpg,0.25851200666773955
6701756497.jpg,0.36047685414696706
6702372317.jpg,0.2378371075109228
6702441233.jpg,0.3109432779371375
6703759327.jpg,0.32402248312548704
6705759167.jpg,0.48180892247211116
6705859439.jpg,0.1776393142046337
6707835355.jpg,0.21451596835199124
6708577729.jpg,0.31304961373128865
6708806483.jpg,0.3871823516076945
6710396995.jpg,0.25796610325763714
6710865793.jpg,0.14299525794662107
6711319143.jpg,0.24416455560814093
6711335759.jpg,0.1938930087305987
6711764573.jpg,0.18320241573725812
6712830935.jpg,0.122048572502061
6713488045.jpg,0.300015440805831
6720918207.jpg,0.06496134130841459
6724979243.jpg,0.21169182142593324
6725311751.jpg,0.23753501304786648
6727094363.jpg,0.24636116950973375
6727591153.jpg,0.32909004283924853
6727661759.jpg,0.2324272595037382
6728176335.jpg,0.26134308309580806
6728215257.jpg,0.27621946361564215
6729160073.jpg,0.23775758018870485
6729759239.jpg,0.15424771245089394
6730791971.jpg,0.37763438689125156
6731073163.jpg,0.3087745587409
6731198091.jpg,0.14989408041458
6733542819.jpg,0.14821758943841806
6735104841.jpg,0.17655543542726035
6736392821.jpg,0.04956419923415148
6737389193.jpg,0.21257981567297643
6738986329.jpg,0.2317701980952624
6739568529.jpg,0.29268441717348026
6739930655.jpg,0.22753938594161272
6741097253.jpg,0.25315600688335044
6743243667.jpg,0.17017967246731733
6745774611.jpg,0.16924672830069637
6746049049.jpg,0.24998269817960572
6746835381.jpg,0.23955835371634948
6748049411.jpg,0.2619488040195479
6748287295.jpg,0.3625041927643109
6748422197.jpg,0.26136899872438113
6748739885.jpg,0.11304554320251638
6749061363.jpg,0.2978116578944091
6749191929.jpg,0.24964968809223212
6749380301.jpg,0.3122710295029731
6749631813.jpg,0.16200255549728537
6752719165.jpg,0.3765529386640978
6755602871.jpg,0.31629651137572573
6755644805.jpg,0.23135526158680247
6757989209.jpg,0.3420500766111822
6759678037.jpg,0.12863177621437288
6762482065.jpg,0.21110831586229026
6764494191.jpg,0.02925932692587573
6766502563.jpg,0.3015922681685374
6766779583.jpg,0.2158585941454732
6766818267.jpg,0.015085555627456636
6769268131.jpg,0.3761090096263784
6769877279.jpg,0.2660081951717441
6771336533.jpg,0.2644930093499246
6772091149.jpg,0.24061432038274966
6775082758.jpg,0.1957148256024172
6775674634.jpg,0.19879231667468789
6776603937.jpg,0.3298674226878975
6777036983.jpg,0.3087656401605636
6777542836.jpg,0.29998804652810523
67775428369.jpg,0.2996352618377849
6778568929.jpg,0.3923183774139709
677921002.jpg,0.21066321537016108
6779633762.jpg,0.37412234586395215
6780493014.jpg,0.1730483556344836
6781694906.jpg,0.21563438647217434
6782077853.jpg,0.0601051631172147
6782624408.jpg,0.16633296994963878
6782627736.jpg,0.4085350677804717
6782909752.jpg,0.3321855742907026
6784024897.jpg,0.14360051597752163
6784185258.jpg,0.04448279558626104
6785564222.jpg,0.20036246378141465
6785846367.jpg,0.14430685664288925
6786638173.jpg,0.14749562309448996
6787512667.jpg,0.29650241566051583
6787714050.jpg,0.2142719818941835
6788163039.jpg,0.2654896725036573
6788530155.jpg,0.2070623842474133
6788551083.jpg,0.20415636290510394
6788897458.jpg,0.19674707058908203
6789727386.jpg,0.3034459242226075
6789846783.jpg,0.040794062372891474
6790082633.jpg,0.3043282203073401
6791354533.jpg,0.04317687702427898
6791434529.jpg,0.423265112889428
6791461596.jpg,0.08404706361827677
6791631777.jpg,0.23195049110548477
6793483796.jpg,0.268906888659131
6793575356.jpg,0.2843224714331513
6793966090.jpg,0.15973039140556425
6795087227.jpg,0.4664225290137374
6795803065.jpg,0.27513502957978997
6796559908.jpg,0.23590700878161908
6796759928.jpg,0.24287400190178224
6797193823.jpg,0.05545364103433344
6798093193.jpg,0.3032967304121887
6798101803.jpg,0.10489181592211975
6798563238.jpg,0.10363076830567866
6798891367.jpg,0.1784331417260921
6799140939.jpg,0.1026310065932782
6799306335.jpg,0.12007136925506444
6800438108.jpg,0.2632634370451579
6800703361.jpg,0.1582227536980578
6801180487.jpg,0.18814461682877884
6801462257.jpg,0.29474745406204483
6801568370.jpg,0.1795652832180031
6803183748.jpg,0.2727091421406079
6803244763.jpg,0.29527576386053306
6803834950.jpg,0.16578197862057178
6803864259.jpg,0.11520971342399797
6804651008.jpg,0.15814935441952263
6805903671.jpg,0.2569765137901319
6807214777.jpg,0.0383299553607718
6808449405.jpg,0.27789343206122213
6808473551.jpg,0.12402965445201868
6809126683.jpg,0.24772280674575342
6809286909.jpg,0.11155599083165373
6810784384.jpg,0.11549099895011704
6810820079.jpg,0.2996331467245688
6811037194.jpg,0.019408064150112727
6811333589.jpg,0.3178458580119708
6812098169.jpg,0.246704212116378
6812883252.jpg,0.46978808386179643
6813135887.jpg,0.19291082981494204
6813481975.jpg,0.2209960082935593
6813687716.jpg,0.19468364353363612
6814736135.jpg,0.345738661996959
6814873580.jpg,0.010247361167580307
6815253808.jpg,0.3812240232629908
6815460393.jpg,0.2785586718870521
6817139940.jpg,0.18363525372832062
6818185643.jpg,0.05832783186594941
6818454464.jpg,0.20535352639092716
6818698150.jpg,0.3839844606784906
6818984013.jpg,0.30264340865247763
6820819077.jpg,0.3450334652115673
6823375889.jpg,0.2690873909498146
682337857.jpg,0.21486241232454478
6823515263.jpg,0.34183892077872324
6824806522.jpg,0.11480013180553116
6825162524.jpg,0.17593075814419767
6825556474.jpg,0.04900608900759459
6826290090.jpg,0.31382666513256513
6827213168.jpg,0.11102559071295688
6827495732.jpg,0.18879360757762687
6827830343.jpg,0.09769783153664766
6828049746.jpg,0.30328215686593557
6828526069.jpg,0.15749364256267245
6829189111.jpg,0.2708724407953547
6829439085.jpg,0.18029325848915492
6830281130.jpg,0.1327293822376994
6831480328.jpg,0.2771015277425082
6831984052.jpg,0.31045810092130616
6832136083.jpg,0.21404282532042698
6832446699.jpg,0.2939350212957719
6833109332.jpg,0.23538272277919225
6834245510.jpg,0.36645305537268275
6834514891.jpg,0.22723224352706514
6834902092.jpg,0.32003420660976006
6835007518.jpg,0.24960431248779427
6835820588.jpg,0.141647986814621
6836104801.jpg,0.31915053446432456
6836874905.jpg,0.23035856113177103
6837071286.jpg,0.2136141799231327
6837228368.jpg,0.14845988915260638
6837388142.jpg,0.35969245252771126
6837541080.jpg,0.2562406626071771
6837662382.jpg,0.340487807744871
6837956899.jpg,0.14972690178704304
6838263860.jpg,0.4328901916476045
6840130023.jpg,0.3136186671255557
6840500976.jpg,0.3139444511457835
6840900400.jpg,0.2994046894910032
6841095.jpg,0.03757376094591586
6842318096.jpg,0.1148968635586151
6842750557.jpg,0.28459513327807356
6843523713.jpg,0.23959915463749054
6843525285.jpg,0.19776643256677925
6844145276.jpg,0.29790737212214924
6844398521.jpg,0.4031763593780719
6844773508.jpg,0.14233139328619177
6845434524.jpg,0.20377584202207902
6845552547.jpg,0.284921324253319
6845847924.jpg,0.1756027787806555
6845848072.jpg,0.2833875306922643
6846284796.jpg,0.37528188375765353
6846869922.jpg,0.4157847879033379
6849285524.jpg,0.40091048166979737
6849557935.jpg,0.054359156514836256
6849693569.jpg,0.37018116254677946
6850513360.jpg,0.2955593440997418
6851326367.jpg,0.15711458996791325
6853001361.jpg,0.35132833408781144
6854146276.jpg,0.25034899504167174
6854228547.jpg,0.15365210711642063
6855935825.jpg,0.24512908132967143
6856483689.jpg,0.3974253401195665
6857581314.jpg,0.18485894486697974
6858600475.jpg,0.19377569821249244
6860404399.jpg,0.24667400786117977
6860502754.jpg,0.37866586814488956
68605475.jpg,0.10266881888745083
6860584767.jpg,0.33787283879748675
6862937532.jpg,0.30091832858801165
6862989864.jpg,0.2007420988213763
6864569694.jpg,0.24086810971295505
6865288108.jpg,0.38876993937514365
6865774865.jpg,0.24782971150762773
6866519003.jpg,0.12113861570038084
6866899862.jpg,0.2515451961590913
6867407079.jpg,0.042819035571215816
6869357574.jpg,0.2704300480267388
6869450975.jpg,0.4194041138195833
6869642911.jpg,0.2203796949233424
6869855884.jpg,0.20411567553893
6870048801.jpg,0.3192868533638523
6870564661.jpg,0.29799793496567534
6870596537.jpg,0.278901088167981
6870782384.jpg,0.03802858288031472
6873503299.jpg,0.2582725244192804
6873701210.jpg,0.10244211710802302
6874497596.jpg,0.29778185762677645
6874966846.jpg,0.32841765090216557
6875112664.jpg,0.32020486677599364
6875194504.jpg,0.20805568757056359
6875495692.jpg,0.33917987221877893
6877203986.jpg,0.1307336520149556
6879970399.jpg,0.11578399929403696
6880912844.jpg,0.37736835278840647
6880980024.jpg,0.0207636396378394
688110993.jpg,0.25115128364366596
6881321836.jpg,0.20007738939580325
6881599127.jpg,0.3137199218211648
6882017804.jpg,0.05817219687293268
6883091790.jpg,0.2887496340666464
6883445766.jpg,0.24378529094614046
6884968602.jpg,0.3088237717789563
6886226928.jpg,0.1621059501885317
6886337587.jpg,0.37172166839450016
6887917604.jpg,0.249240459101003
6890326436.jpg,0.3546469547959501
6890378940.jpg,0.22678798622692795
6890379430.jpg,0.2107949055125231
6890554826.jpg,0.20512271873522145
6890677809.jpg,0.30440966843105205
6891271025.jpg,0.16047217976192488
6891596982.jpg,0.2713835430960614
6891599340.jpg,0.2858969625590153
6891623153.jpg,0.42076897233042965
6891957010.jpg,0.2628456163476049
6892058753.jpg,0.18532954201094556
6892553923.jpg,0.2455652709094558
6892713466.jpg,0.2365414762101972
6893014325.jpg,0.2810232077879045
6893891182.jpg,0.3292407326322528
6893965047.jpg,0.23970204600025988
6895353221.jpg,0.4464140365212457
6895365088.jpg,0.18200401775615457
6896225625.jpg,0.3157602761174095
6897314758.jpg,0.19724226525930574
6897446719.jpg,0.2136191867418514
6897675527.jpg,0.19275190463407116
6898490953.jpg,0.3040707863531939
6898804586.jpg,0.03811849479857672
6899120807.jpg,0.09587228236050097
6899517653.jpg,0.28309930795481897
6899882301.jpg,0.28241269671558605
6900924910.jpg,0.32038281000076857
6901970679.jpg,0.322058584989744
6902342114.jpg,0.07301779732073908
6902428631.jpg,0.27812732270232793
6902444479.jpg,0.2967236817016035
6903329459.jpg,0.2605362145724602
6903462833.jpg,0.3969399242391335
6903802628.jpg,0.2307215398936105
6904448359.jpg,0.14021620182066266
6904500540.jpg,0.29706917252223364
6904675638.jpg,0.38351381669663137
6905163828.jpg,0.2687478090838344
6905574433.jpg,0.17089546651070853
6905808386.jpg,0.23053514693682886
6905924906.jpg,0.23310827749397864
6906058795.jpg,0.3499209241002083
6906948754.jpg,0.2746409262997871
6907198605.jpg,0.1595819755885557
6907499876.jpg,0.2420659896260023
6907897085.jpg,0.3397312513952737
6908276949.jpg,0.1726626284805965
6908900076.jpg,0.23639560487176736
6909297506.jpg,0.18569565820069342
6909401846.jpg,0.12102072514104271
6909860315.jpg,0.3241503208416532
6910469420.jpg,0.20111595397743195
6911254247.jpg,0.277363161133215
6911539136.jpg,0.1477762063626056
69115391363.jpg,0.16953639281060595
6911586648.jpg,0.17383027371109155
6912813329.jpg,0.28834081464088734
6913622130.jpg,0.28909036720139
6913908117.jpg,0.2242370007305131
6915315864.jpg,0.16599681643275332
6915332491.jpg,0.09148251467711796
6915781600.jpg,0.36896212064689304
69161613.jpg,0.24628632641573545
6916511144.jpg,0.34091741155902094
6918766149.jpg,0.24468077534390267
691940284.jpg,0.17056121728672044
6920118996.jpg,0.42955365470646534
6920447844.jpg,0.18965018028745617
6921149341.jpg,0.32496380712957573
6921873872.jpg,0.17483398136905098
6922435153.jpg,0.38904861304789035
6923520196.jpg,0.0830345262026021
6924377004.jpg,0.3109604066061423
6925543737.jpg,0.18182989704321628
69255437374.jpg,0.17877241649306747
6926235386.jpg,0.1308441064698746
6927606175.jpg,0.2988481554751963
6927641976.jpg,0.034597322495287394
6927744497.jpg,0.1815997274071186
6928560176.jpg,0.3679185933216359
6929188980.jpg,0.27765683163353927
6929191226.jpg,0.08740919599793676
6929201627.jpg,0.4070942267532347
6930075142.jpg,0.06612413901824675
6931269556.jpg,0.35127161941334795
6931553873.jpg,0.17803806611718107
6932651943.jpg,0.18366795458099577
6933526580.jpg,0.2389334484466418
6934705817.jpg,0.09505115324927475
6935047173.jpg,0.17769114359611393
6935129773.jpg,0.33921520488354917
6935202616.jpg,0.1453488615548877
6935219850.jpg,0.32497125236190666
6935652834.jpg,0.240951803555478
6936616730.jpg,0.277022087787276
6936925429.jpg,0.10909699331802244
6937167103.jpg,0.32372206451957886
6937606166.jpg,0.2417632529562034
6937691669.jpg,0.3043401735286176
6937719329.jpg,0.2526335713965362
6938468092.jpg,0.21165072276258523
6938575813.jpg,0.16949384920033042
6938775083.jpg,0.2651007936809735
6938815179.jpg,0.2921861122376753
6939374638.jpg,0.3965817453535064
6940202479.jpg,0.3599507007330441
6940429128.jpg,0.09275024989780162
6941715715.jpg,0.22946546051796715
6942312836.jpg,0.37675678117582895
6942418274.jpg,0.057332652141814495
6942738260.jpg,0.2853827760356129
6943168420.jpg,0.37148863502711643
6943468904.jpg,0.3629329502876709
6945167278.jpg,0.4190099235991466
6945246052.jpg,0.18836492841687066
6945819872.jpg,0.26568153434694514
6946044735.jpg,0.33237443922248916
6946130339.jpg,0.18168342065235984
6946374385.jpg,0.3398751807023659
6947149263.jpg,0.3081696731884095
6947720174.jpg,0.2879260449970228
6947747616.jpg,0.24080602211901403
6948272719.jpg,0.1865719818876416
6949001721.jpg,0.3555219023058768
6951573031.jpg,0.12548145537903568
6952277665.jpg,0.3313365151833676
6952458517.jpg,0.05973824349084283
6953798231.jpg,0.15169188529577343
69541747.jpg,0.3222232481932053
6954316003.jpg,0.08707753958906843
6954547933.jpg,0.374720649867424
6955151884.jpg,0.2730955323318468
6955490571.jpg,0.3617685590637929
6956011813.jpg,0.15458172162136563
6956670735.jpg,0.22531609678214579
6956736634.jpg,0.39358927667419513
6957057987.jpg,0.21577642739549116
6957283590.jpg,0.31815355357824493
6958947570.jpg,0.14111308351843369
6959482720.jpg,0.1858507608873731
6960806686.jpg,0.34870655902844716
6961079357.jpg,0.24459746666833518
6961812492.jpg,0.33978701250522253
6962031247.jpg,0.256307839654415
6962153786.jpg,0.23577809459914512
6962529393.jpg,0.2536839994912732
6963387147.jpg,0.47444816101491605
6963905428.jpg,0.21165586533875064
6965249888.jpg,0.277428865298374
6965585396.jpg,0.40413260551191205
6965747606.jpg,0.40304106675068707
6966361719.jpg,0.3331181619917561
6966432732.jpg,0.34168082482192724
6966682968.jpg,0.432868722789684
6966797840.jpg,0.2175456629742999
6966908551.jpg,0.04875210634854068
6967399980.jpg,0.31605738820914886
6967934649.jpg,0.19073900979522163
6968409021.jpg,0.15744346561564385
6970549872.jpg,0.1333173898548207
697114350.jpg,0.31032095550554173
6972495879.jpg,0.32121203231604145
6974364233.jpg,0.19366166289227657
6974453710.jpg,0.1381092947906355
6974573719.jpg,0.405615557841376
6974731766.jpg,0.30632000821735994
6974976461.jpg,0.2967023734249004
69754716.jpg,0.20024439168103036
6976429442.jpg,0.3287941342063087
