image_name,Brightness_Score,Brightness_Score_to_MOS_scale
5483567910.jpg,0.4225195818308115,4.4180713802647205
5483697378.jpg,0.1667198704373716,2.3229022314471734
5483904990.jpg,0.2280907682498614,2.8255705535947038
5484179033.jpg,0.3384009923842307,3.729084389269057
5484776927.jpg,0.2910142815222604,3.3409558252409592
5485090581.jpg,0.1504148944169925,2.189353672912778
5485536219.jpg,0.3304269221791826,3.6637714700592876
5485752257.jpg,0.2302582341341822,2.8433235355164026
5487306011.jpg,0.2165412919095937,2.730972688799194
5487766524.jpg,0.0864238577227536,1.6652246770187693
5487845072.jpg,0.2837424574341798,3.2813947670912844
5489335291.jpg,0.3330936093649361,3.685613405262038
5489343036.jpg,0.145094226241205,2.1457738746703194
54893430365.jpg,0.1613105135462963,2.278596013854563
5489747456.jpg,0.028132974708726,1.1877837171246468
5490633123.jpg,0.3775030101565205,4.049355826819701
5491791732.jpg,0.3179265684054852,3.561385288959681
5492807512.jpg,0.1730015205554948,2.3743531086176914
5492904052.jpg,0.0421647508372667,1.3027132621483122
5493295509.jpg,0.1619844307269187,2.2841158421530654
5494503911.jpg,0.1897601290705159,2.511617217894883
5494614015.jpg,0.1250347400146894,1.9814733895212817
5494859211.jpg,0.0204012508552429,1.1244557751314723
549547230.jpg,0.151695986176083,2.199846663369372
5495551820.jpg,0.0464087796454545,1.3374746705063205
5495773051.jpg,0.2118529707756853,2.6925722318713676
5496213154.jpg,0.2222748249156648,2.777934123597573
5496219084.jpg,0.3105390081859448,3.5008762751977143
5498003598.jpg,0.0800508877376912,1.6130258296224724
5498162547.jpg,0.0558830778013623,1.4150754507997187
5498204974.jpg,0.2294895731417177,2.8370276926143982
5500159889.jpg,0.2519056947761199,3.020630583441372
5500570132.jpg,0.3145498094091763,3.533727395080447
5501090896.jpg,0.3633131015474976,3.933131071990178
5502038719.jpg,0.224311036142199,2.794612042892598
5502130313.jpg,0.1569936953431084,2.2432384121156694
5503696409.jpg,0.2692429288071892,3.162634019136638
5503983536.jpg,0.2201701453316096,2.7606954030820674
5504474324.jpg,0.3261249077005119,3.6285351206342726
5505340753.jpg,0.1920218010067299,2.5301418098097415
5505953336.jpg,0.1882936695395564,2.499605942547781
5506212777.jpg,0.079051352036654,1.6048389698619707
5506716444.jpg,0.2853130069173784,3.294258608125209
5507113852.jpg,0.2493413554850068,2.9996269453192896
5507499346.jpg,0.1819254686757384,2.4474461574148614
5508053398.jpg,0.1647634283170828,2.3068776739934256
5508282751.jpg,0.0992067965020672,1.7699254165768676
5508551413.jpg,0.0533417191888401,1.394260039664056
5511460602.jpg,0.359347521513265,3.9006503436123743
5511925995.jpg,0.2897759524506544,3.3308130895327
5512214624.jpg,0.0234643350970293,1.1495444649062203
5512989538.jpg,0.2479654403953273,2.9883572889479613
5513320745.jpg,0.2723981464513049,3.1884773425311206
5513852883.jpg,0.2309744979913507,2.849190211157972
5513962677.jpg,0.1227378300152285,1.9626601745169883
5514669907.jpg,0.2559889300261319,3.0540749860037772
5514988242.jpg,0.3236417695942555,3.608196574026299
5517184431.jpg,0.1746329416245873,2.3877155282782683
5517232825.jpg,0.247322890825977,2.9830943821723626
5517472829.jpg,0.369687079616727,3.985338176263837
5519011400.jpg,0.227110867960169,2.817544520865045
5519858461.jpg,0.2811321097439543,3.2600142896917785
5519904752.jpg,0.1311234396493536,2.031343874368483
5520092588.jpg,0.2218110774204091,2.7741357242967752
5522198347.jpg,0.1236346383319768,1.9700056289251209
5524014245.jpg,0.0644839751694063,1.4855224998581718
5525531268.jpg,0.1440378344667265,2.137121325991139
5525979481.jpg,0.2044108855637859,2.631616622289539
552629141.jpg,0.2719063233460385,3.184448985379283
5526408007.jpg,0.2566895348010751,3.0598134033850135
5527632049.jpg,0.2028890688256701,2.6191519347318963
5527745877.jpg,0.2742960710532299,3.204022602731274
5527892107.jpg,0.3525735739068369,3.845167223778571
5528731780.jpg,0.3217110498360653,3.5923826997637485
5529240672.jpg,0.1290779844467434,2.0145902407836287
5529298204.jpg,0.2720465980379381,3.185597928062709
5529999885.jpg,0.2776021997752605,3.231101987859133
5530039463.jpg,0.2902693165466203,3.334854068419545
5530579735.jpg,0.130421497700641,2.025594504647962
5531191792.jpg,0.0221925805721617,1.1391279525854794
5531274580.jpg,0.2677081782727318,3.1500633952160326
5532612839.jpg,0.380720614354122,4.075710137429347
5533176494.jpg,0.2373303943112312,2.9012492139221093
5533236075.jpg,0.3555122016998125,3.8692365327631713
5533853499.jpg,0.2707133467008697,3.17467771609754
5534328979.jpg,0.2920332622132065,3.3493019523545566
5534680063.jpg,0.2251013627505049,2.8010853415456416
5535054309.jpg,0.0932600126552122,1.7212173160761073
5535937496.jpg,0.0458686216345125,1.3330504184465843
5536150022.jpg,0.1664706229566252,2.3208607294093655
5536240490.jpg,0.3629619972541643,3.9302552951591485
5536386046.jpg,0.1821933461651768,2.4496402515695292
5536798233.jpg,0.1318406457262252,2.0372182674138086
5536900966.jpg,0.1805887011076542,2.4364971451875483
5537272633.jpg,0.1286373807388628,2.010981404438281
5537911913.jpg,0.0833931902972259,1.6404015024510485
5538586634.jpg,0.1971238326057431,2.5719308296030565
5538859369.jpg,0.1746850878142438,2.3881426401276187
5539522093.jpg,0.264001418661258,3.1197025776148832
5540094499.jpg,0.1364305815357534,2.0748128833373003
5540702638.jpg,0.1832005796379467,2.4578901611816555
5541438392.jpg,0.0808558150548321,1.619618717756424
5542509126.jpg,0.38960941233974,4.1485152833307595
5543037671.jpg,0.2680507055011856,3.152868920201878
5543296873.jpg,0.2008959436499042,2.6028269187447854
5543308408.jpg,0.1794132644222279,2.426869539799419
5544109408.jpg,0.3724128557118368,4.007664088791058
5544820783.jpg,0.0859920832988345,1.6616881583600271
5545551375.jpg,0.2139398666817368,2.7096652922791944
5546833927.jpg,0.187601157342102,2.493933808738941
5546979604.jpg,0.1995592943499115,2.591878875211515
5547599151.jpg,0.0107627626079924,1.0455101691850317
5550230387.jpg,0.2909440978275254,3.3403809742719814
5551470289.jpg,0.190957401877076,2.521423675585387
555190426.jpg,0.1110465167218022,1.8669005710830673
5552453199.jpg,0.1601679001926934,2.2692372533053238
5552904756.jpg,0.3550014817526986,3.8650533979541053
5553150523.jpg,0.3461522556911615,3.7925723723343077
5554016525.jpg,0.379996516117939,4.0697792930319885
5554413140.jpg,0.0845087007531188,1.6495382723075847
5554551412.jpg,0.2824336090164666,3.27067443120688
5554808879.jpg,0.3619986576665842,3.9223649055541814
5557351990.jpg,0.1283236334783083,2.008411606461345
5557571977.jpg,0.1113234898130997,1.8691691642444042
5558342101.jpg,0.2610492865084797,3.0955226589744744
5559771526.jpg,0.4532013356795859,4.669375276369174
5560114332.jpg,0.0681642021057217,1.5156659972671886
5561303733.jpg,0.2499390219483367,3.004522229713593
5561541116.jpg,0.3015969385014955,3.4276347987809612
5561556380.jpg,0.2414599865566624,2.9350733109966987
5561903765.jpg,0.255921724468135,3.0535245279482264
5562631980.jpg,0.3298849004078087,3.6593319525665438
5562990409.jpg,0.2492600337335938,2.9989608662851883
5563391138.jpg,0.057836708281704,1.4310769790590914
5564289750.jpg,0.3253354590038513,3.6220690126593755
5564570846.jpg,0.3007866848729466,3.4209982846269553
5564762599.jpg,0.1080469381955866,1.8423320352026014
5564925519.jpg,0.2988949783817664,3.405503954874399
5565514955.jpg,0.3459783864480456,3.791148268014095
5565922078.jpg,0.0787169025088961,1.6020996065977284
5566203819.jpg,0.3191131998427181,3.571104586783608
556649487.jpg,0.3661019640144094,3.955973703708326
5568534829.jpg,0.3968017005390936,4.20742488984518
5569285371.jpg,0.404003656967988,4.266413685566452
5569562301.jpg,0.1992289640892506,2.5891732514745396
5569876905.jpg,0.1304554930525957,2.0258729491083987
5570837854.jpg,0.1645812427018129,2.305385453074205
5571612935.jpg,0.1976949780147599,2.5766088889876517
5571768533.jpg,0.1035114703018454,1.8051835476040234
5571835679.jpg,0.1027205967376074,1.7987057690194406
5572325411.jpg,0.3503920144181801,3.8272988058978568
5572898913.jpg,0.0672120950317586,1.5078676093922692
5573315618.jpg,0.0676678687018832,1.5116006977811753
5573453953.jpg,0.4083770075633668,4.302234325060088
5573505825.jpg,0.2315226598602147,2.8536800201180594
5573708083.jpg,0.3076480367924012,3.477197303705247
5574048372.jpg,0.4050207116111466,4.274744037072322
5575057872.jpg,0.1213594600097973,1.951370410758838
5575661562.jpg,0.3476545687210615,3.8048773115970103
5577238906.jpg,0.2794783941980697,3.2464692634922443
5577299644.jpg,0.2887105956224136,3.322087111122274
5577977748.jpg,0.1417201776348468,2.1181381806808934
5578143578.jpg,0.2102150544263692,2.6791566115614884
5580400310.jpg,0.1821888364025548,2.4496033136251403
5580904626.jpg,0.3300638714207613,3.6607978437625435
55811639.jpg,0.2722340300633013,3.1871331205572675
5581852297.jpg,0.3025292069493527,3.435270695161478
5583866722.jpg,0.3453248569937968,3.7857954287050632
5585956743.jpg,0.2155967446612145,2.7232362209055267
5586376319.jpg,0.3228033156413534,3.601329080528143
5586890749.jpg,0.4148510625207521,4.355261125366363
558820165.jpg,0.1824102576820422,2.451416900634862
5588234773.jpg,0.0351760117155517,1.2454708574669793
5588363134.jpg,0.2543581765537033,3.040718034402279
5588569639.jpg,0.3305299085006083,3.6646149962783983
5588623277.jpg,0.1428832070109278,2.127664161983451
5588665887.jpg,0.2237348286767167,2.7898925219110433
5589406824.jpg,0.3380946138596971,3.726574946123221
5590179803.jpg,0.2632713002266452,3.113722423802939
5590319772.jpg,0.2407634291856202,2.929368044535532
5592031827.jpg,0.3136217214465045,3.5261257396439087
5592040758.jpg,0.2591223883428327,3.079740086087333
5592471041.jpg,0.2382005000649394,2.908375956643778
5592815589.jpg,0.2036662653244799,2.6255176890871494
5593028853.jpg,0.2778430594916628,3.2330747885485867
5593982816.jpg,0.3282172745001183,3.6456729912857475
5594109805.jpg,0.2874576960516198,3.3118250333701362
5594332636.jpg,0.3277953568402211,3.6422172060561926
5594349841.jpg,0.338311473443572,3.728351169822947
5594639206.jpg,0.1337192614351873,2.0526053749850424
5594665184.jpg,0.2626453248412373,3.1085952705771542
5596136215.jpg,0.1439842731622471,2.136682623413625
5596270310.jpg,0.203728106785073,2.6260242116303014
5597029310.jpg,0.2937927396883268,3.3637132388404956
5597221402.jpg,0.4101202689477736,4.3165127910170575
5597328203.jpg,0.1300491946169711,2.0225450956761315
5598111719.jpg,0.2572786157625016,3.0646383668293162
5599500585.jpg,0.3517572803680773,3.838481238757432
5599655175.jpg,0.3248914110107524,3.6184319653356427
5599685670.jpg,0.3051171484132126,3.456467650718966
560054684.jpg,0.1858282821123911,2.4794127857645254
5601711871.jpg,0.2359492166481426,2.8899364535871763
5602088551.jpg,0.2889274903223643,3.323863622445932
5602195949.jpg,0.2274659696915907,2.820453039363028
5602472061.jpg,0.4029169292154443,4.257512665123972
5602672763.jpg,0.1814373648034534,2.4434482632457906
5602815566.jpg,0.1671060817056393,2.3260655576674893
5604745238.jpg,0.0420521115814257,1.3017906719995658
5605845677.jpg,0.3457793463443931,3.7895179976659445
5606263347.jpg,0.0429663383056087,1.3092787947073612
5606634799.jpg,0.3618722029819665,3.9213291578885907
5606693622.jpg,0.2287121553407058,2.8306601256474577
5607542951.jpg,0.1798732970342752,2.4306375117449734
5609386026.jpg,0.1387771039590795,2.094032456970046
5610005411.jpg,0.2348252561840131,2.8807304725635587
5611311337.jpg,0.2963464139919662,3.3846295236477295
5611315745.jpg,0.2720075085939578,3.185277759612847
561215186.jpg,0.3586350451386847,3.8948146899630784
5612537234.jpg,0.2418782815560679,2.9384994242361744
5613119527.jpg,0.1531275778417783,2.2115723477938385
5613166397.jpg,0.0499963875987106,1.3668595570676405
5615226673.jpg,0.1377172681968071,2.0853516997485837
5616548747.jpg,0.0815936538465392,1.6256621064090713
5617741019.jpg,0.3101371422312945,3.497584726721929
5617865491.jpg,0.1531977622517483,2.2121472046210653
5619348479.jpg,0.2412095677784826,2.9330222152567202
5619807447.jpg,0.1887145101817362,2.5030529062885165
5621762674.jpg,0.1187814418276638,1.9302547334546167
5621947330.jpg,0.1956082360672092,2.5595170896019708
5622280405.jpg,0.2059608822903672,2.6443121226269355
5622618497.jpg,0.2715154730048793,3.18124766207778
5623266706.jpg,0.274763075159141,3.2078476758314194
5625316207.jpg,0.2937945734545089,3.363728258600721
5625825104.jpg,0.244201732151211,2.957530024306939
5626243539.jpg,0.0237583624932021,1.1519527441259763
5627315065.jpg,0.1834702956914682,2.460099314394537
56278886.jpg,0.0862278728013427,1.6636194306377754
5627914510.jpg,0.1985703631511198,2.5837788733517613
5628057241.jpg,0.1583178872160946,2.2540844210665094
5628498882.jpg,0.2285133616103742,2.8290318732600714
5628676220.jpg,0.2996378690126162,3.411588721437361
5628766419.jpg,0.0376507751509491,1.2657408099709182
5628885328.jpg,0.2072372522497292,2.6547664384147263
5629171325.jpg,0.4132910197668504,4.342483341407945
562942809.jpg,0.2783422542566384,3.2371635244784693
5630657407.jpg,0.2279695892884912,2.824578017598609
5630751358.jpg,0.1671421660873807,2.32636111266623
5631242230.jpg,0.168463181529669,2.337181104544708
5631644954.jpg,0.1978712599445893,2.578052754810879
5631740117.jpg,0.2617017884025424,3.1008670818846413
5632060967.jpg,0.3814791488370069,4.081923037507293
5633412794.jpg,0.4548734182263615,4.683070740477389
563363297.jpg,0.2142419029225755,2.712139169244039
5634507491.jpg,0.0646247351235527,1.4866754171609708
5634844318.jpg,0.1117788686273525,1.8728990185020586
563494328.jpg,0.0936538801511793,1.7244433518748854
5635139040.jpg,0.2483077080369424,2.991160687745576
5636641388.jpg,0.3703333859980084,3.9906318538187033
5637731734.jpg,0.2540075207735323,3.0378459311912676
5642132751.jpg,0.0820712163536754,1.6295736598120567
5642698379.jpg,0.284578617629655,3.2882434731960943
5643675511.jpg,0.3051853648196011,3.4570263882927104
5643887824.jpg,0.387255075065922,4.129231700893765
5643888483.jpg,0.3437605173869864,3.772982450673898
5644548369.jpg,0.3426883901768224,3.7642010183489476
5644640425.jpg,0.2201039122394261,2.7601529101659583
5644717504.jpg,0.0823602493686036,1.6319410317397596
5645210616.jpg,0.215223156976678,2.720176290201324
5645276165.jpg,0.3670181168837246,3.9634776028211656
5645356042.jpg,0.2968266269399961,3.38856278591802
5645503965.jpg,0.2625835778792324,3.108089522040062
5645568177.jpg,0.2155832303917123,2.7231255300827124
5645669819.jpg,0.2699948391334356,3.1687926629820398
5645990670.jpg,0.1742067962427916,2.3842251152047513
5646094610.jpg,0.215746854729899,2.724465721842496
5646137718.jpg,0.2672524774416553,3.146330903427199
5646738672.jpg,0.3909998157479565,4.159903608631977
5647215115.jpg,0.2150169881657495,2.7184876310165547
5647243489.jpg,0.3391934995985169,3.735575548530116
564783596.jpg,0.3120041607524715,3.5128768456400166
5648003529.jpg,0.2581544327933736,3.071811888695686
5649238461.jpg,0.085103873513592,1.6544131316229733
5650073370.jpg,0.1238576733895286,1.9718324338466033
5650628470.jpg,0.1866172878360683,2.4858752654971403
5651165439.jpg,0.2407847612379437,2.9295427681803154
5651460875.jpg,0.3861823251107548,4.120445167874559
5651646348.jpg,0.0820256939767295,1.629200801378252
5652034742.jpg,0.3909326366714763,4.159353367477596
5652671086.jpg,0.1241263336399214,1.974032939332205
5655651548.jpg,0.2168069674556054,2.7331487475780203
5656494008.jpg,0.2160000443752784,2.7265395128210286
5656752407.jpg,0.1608928961599504,2.2751754507150843
5657214180.jpg,0.2527265843432293,3.0273542129803763
5657622409.jpg,0.1615349976217003,2.2804346871924857
5657790806.jpg,0.1333472487524898,2.0495583445896175
5657799294.jpg,0.3422248875823083,3.760404624947513
5658520618.jpg,0.2176533179938579,2.740080919343079
5659520017.jpg,0.2049764485766136,2.6362489581500217
5660004991.jpg,0.1670047738792685,2.325235779435178
5660186741.jpg,0.3822221936018311,4.088009066529645
5660281772.jpg,0.370763151182148,3.9941519154721745
5661464368.jpg,0.1486964634320798,2.175278584382191
5663852709.jpg,0.3668620606704894,3.962199399019955
5664036497.jpg,0.3844426747910301,4.1061962789303035
5664282389.jpg,0.141780580782862,2.118632922490896
5664632199.jpg,0.0716266668331294,1.544025877879312
5665181716.jpg,0.0628278963873783,1.4719581171885618
5665436785.jpg,0.1115607660769108,1.8711126140824654
5666081630.jpg,0.1560486637108187,2.2354979767967857
5666479112.jpg,0.2182071802703581,2.7446174184192342
5667464271.jpg,0.1578456657423172,2.250216614266111
5667961686.jpg,0.3529411300017163,3.848177751766488
5669528587.jpg,0.1899733916449124,2.5133639797033265
5669626699.jpg,0.2124139365033721,2.697166912920032
56696266993.jpg,0.1472022917520717,2.163040328170186
5669648365.jpg,0.2429086287602785,2.9469386506257305
5670774641.jpg,0.3097474633210257,3.494392998215698
5670925520.jpg,0.3623767204733214,3.9254614904747673
5671199285.jpg,0.207367939849571,2.655836856461056
5671296107.jpg,0.1061645335028002,1.8269138933429754
5671373340.jpg,0.1009122250943777,1.7838940068956601
5671581323.jpg,0.17021492960151,2.3515290820956944
5673447503.jpg,0.2592357071452695,3.080668242173019
5673514295.jpg,0.3170158137795199,3.553925605037167
5674214513.jpg,0.3598038301122023,3.9043878134227414
5674445474.jpg,0.2305616992525083,2.8458091159347525
5675336678.jpg,0.153861917592964,2.217587076985883
56753366787.jpg,0.416212908161351,4.366415543626226
5676561526.jpg,0.1893199270619766,2.5080116717333376
5677087869.jpg,0.3624811064777582,3.9263164810252764
5677116051.jpg,0.1160464391678316,1.9078532492480895
