image_name,Sharpness_Score,Sharpness_Score_to_MOS_scale
5577238906.jpg,1655.626686611109,1.1394723265638418
5577299644.jpg,241.7831401589016,1.019973380112052
5577977748.jpg,66.45531486655172,1.0051545619629765
5578143578.jpg,3448.0010206267857,1.2909649334364806
5580400310.jpg,939.64792929331,1.0789573513418427
5580904626.jpg,2615.602870531355,1.2206101178598723
55811639.jpg,275.1380610449446,1.022792559019695
5581852297.jpg,78.40893901861273,1.0061648898001947
5583866722.jpg,35.35558990596069,1.002525993634425
5585956743.jpg,2062.1657811974237,1.1738332667233344
5586376319.jpg,921.912694164836,1.0774583581058192
5586890749.jpg,4303.942139388139,1.3633096155432185
558820165.jpg,1231.732517383967,1.1036445245720232
5588234773.jpg,146.4274771968679,1.0119138594594532
5588363134.jpg,495.0154307683309,1.0413767327045895
5588569639.jpg,4577.052343318445,1.3863930618812523
5588623277.jpg,419.3336690266927,1.0349800625663446
5588665887.jpg,15860.202481075268,2.3400520133986893
5589406824.jpg,36.00720960934026,1.0025810689418992
5590179803.jpg,610.6796035162018,1.0511527413869304
5590319772.jpg,281.080259339263,1.0232947973596869
5592031827.jpg,1026.4037293238928,1.0862900061665237
5592040758.jpg,7275.363075145183,1.6144559833140888
5592471041.jpg,1422.2472847761949,1.1197469526263912
5592815589.jpg,887.3135527109262,1.0745340168926392
5593028853.jpg,373.8037341172652,1.0311318438102115
5593982816.jpg,240.7263334223535,1.0198840581415005
5594109805.jpg,185.1223230345382,1.0151843721850793
5594332636.jpg,4147.975775918923,1.3501272403339837
5594349841.jpg,2503.375374267395,1.2111245792370748
5594639206.jpg,173.2510322040309,1.0141810032120213
5594665184.jpg,4192.659238169176,1.353903914688174
5596136215.jpg,11.741295950875308,1.0005300986459615
5596270310.jpg,9.647241666809553,1.0003531078598265
5597029310.jpg,51.84036707606477,1.0039192973767403
5597221402.jpg,506.3700275196591,1.0423364303688563
5597328203.jpg,87.21034266551335,1.0069087899762366
5598111719.jpg,2522.388698927127,1.2127315974047392
5599500585.jpg,478.55006654550215,1.0399850697567972
5599655175.jpg,1043.6171254911976,1.0877448932450917
5599685670.jpg,379.7907555212733,1.0316378706276472
560054684.jpg,61.24186649108824,1.0047139180248181
5601711871.jpg,1029.4241408887835,1.0865452932531048
5602088551.jpg,73.29547579420938,1.0057326966699367
5602195949.jpg,2755.221114077502,1.2324107396833266
5602472061.jpg,462.3360785468378,1.038614653285693
5602672763.jpg,132.46226474019284,1.0107335109125892
5602815566.jpg,185.0288727522517,1.0151764737084006
5604745238.jpg,45.403319901786745,1.0033752340979447
5605845677.jpg,378.56001265158153,1.031533847465643
5606263347.jpg,51.287216318124486,1.0038725447265133
5606634799.jpg,2667.628235904474,1.22500733448717
5606693622.jpg,1027.371973625669,1.086371842784345
5607542951.jpg,30.14094674576901,1.0020852487123093
5609386026.jpg,1022.7418690943674,1.0859805034350651
5610005411.jpg,4915.797862865005,1.4150240464075492
5611311337.jpg,14.988206873233947,1.0008045296007997
5611315745.jpg,53.109730521734384,1.0040265847741348
561215186.jpg,338.45384779562136,1.0281440491682745
5612537234.jpg,1873.4695827246696,1.1578845452586894
5613119527.jpg,3709.359672223424,1.3130551311745755
5613166397.jpg,83.60935618042843,1.0066044323319736
5615226673.jpg,333.2322045945459,1.0277027125982974
5616548747.jpg,1945.068328011548,1.1639361162762336
5617741019.jpg,2434.857020041362,1.2053333648108624
5617865491.jpg,1438.3385637199708,1.1211069976509402
5619348479.jpg,98.73659060885092,1.0078829957072932
5619807447.jpg,115.97651514532562,1.009340124980321
5621762674.jpg,508.2060487766027,1.042491612041127
5621947330.jpg,705.9567984143633,1.059205629869381
5622280405.jpg,19.50063216644857,1.0011859226268065
5622618497.jpg,14029.18899118062,2.1852936007507857
5623266706.jpg,1221.0902792376776,1.1027450359054294
5625316207.jpg,251.51686546610048,1.0207960807016472
5625825104.jpg,4833.308192921077,1.4080519675829928
5626243539.jpg,32.986286821361226,1.0023257386464208
5627315065.jpg,4248.436823609984,1.3586182713173263
56278886.jpg,18.490884274140825,1.00110057809939
5627914510.jpg,7366.896773976482,1.6221924691527256
5628057241.jpg,892.319470304349,1.074957120198475
5628498882.jpg,3198.0478751953274,1.2698387362583545
5628676220.jpg,811.9652217942963,1.068165528537593
5628766419.jpg,242.70868580723695,1.020051607812809
5628885328.jpg,889.9934933831033,1.074760527165068
5629171325.jpg,1577.588684935097,1.132876505543272
562942809.jpg,395.5401318331715,1.0329690178265485
5630657407.jpg,748.6979051918412,1.0628181351164492
5630751358.jpg,2356.576913855866,1.198717080964765
5631242230.jpg,3557.899849944412,1.3002536516632572
5631644954.jpg,19.02923934779957,1.0011460802090688
5631740117.jpg,1084.645176951851,1.0912126099785455
5632060967.jpg,781.5208455485341,1.0655923506949105
5633412794.jpg,570.8739552990429,1.0477883429450254
563363297.jpg,429.1063045644098,1.035806051873114
5634507491.jpg,159.18608068920574,1.0129922246571843
5634844318.jpg,19.982415996466035,1.0012266432993653
563494328.jpg,29.177102581908304,1.0020037839969143
5635139040.jpg,4308.981416243412,1.3637355383948628
5636641388.jpg,353.6844113323993,1.02943134598487
5637731734.jpg,816.0427248074102,1.0685101616587356
5642132751.jpg,148.924600372686,1.0121249178820202
5642698379.jpg,36.03859593406218,1.00258372173382
5643675511.jpg,24.20869033946656,1.00158385066695
5643887824.jpg,245.21567650470465,1.0202635002445166
5643888483.jpg,32.443968772888184,1.0022799015836166
5644548369.jpg,892.4802958517233,1.0749707132749664
5644640425.jpg,1108.107421769036,1.0931956536781704
5644717504.jpg,88.7952219396571,1.0070427449700468
5645210616.jpg,2384.17032792665,1.201049293689957
5645276165.jpg,1334.4900061454002,1.1123296522000665
5645356042.jpg,2176.5109969439604,1.1834977963297406
5645503965.jpg,937.634491906165,1.0787871743465773
5645568177.jpg,2963.7381997886628,1.250034735013084
5645669819.jpg,1278.582411478972,1.107604307109334
5645990670.jpg,982.3579122159216,1.0825672259811074
5646094610.jpg,2838.705266253997,1.2394668727721296
5646137718.jpg,2011.208669885993,1.1695263396017141
5646738672.jpg,204.26267246363892,1.016802126566203
5647215115.jpg,305.69098753852046,1.0253749115976465
5647243489.jpg,135.96038703307408,1.0110291744105822
564783596.jpg,14596.271074629054,2.2332237353783553
5648003529.jpg,1682.212340585784,1.1417193627714033
5649238461.jpg,76.75736961635347,1.00602529811478
5650073370.jpg,318.12775372869027,1.0264260749040264
5650628470.jpg,4502.468046451609,1.3800891501649952
5651165439.jpg,7139.974068679742,1.603012819270675
5651460875.jpg,7337.997814998031,1.6197499109501976
5651646348.jpg,160.65946612007815,1.0131167561211842
5652034742.jpg,43.905730828642845,1.0032486569268655
5652671086.jpg,33.54896017906463,1.0023732961527736
5655651548.jpg,116.29837236840588,1.0093673285554001
5656494008.jpg,1428.043049578762,1.1202368143154917
5656752407.jpg,5017.675437516817,1.4236348031412094
5657214180.jpg,3645.514853556951,1.3076589269154877
5657622409.jpg,751.1686496063033,1.063026963989503
5657790806.jpg,1104.5901799896317,1.0928983741891423
5657799294.jpg,114.30195598984652,1.009198590186494
5658520618.jpg,57.78929133834836,1.0044221041997783
5659520017.jpg,183.26461804865133,1.0150273577903899
5660004991.jpg,104.95081508591667,1.0084082258714706
5660186741.jpg,599.3575082036098,1.0501957907647228
5660281772.jpg,46.27640785732204,1.0034490280414883
5661464368.jpg,3978.436870736275,1.3357977053562595
5663852709.jpg,192.19989964852317,1.0157825734152828
5664036497.jpg,1037.561614199619,1.0872330776192494
5664282389.jpg,442.42114722043175,1.0369314307550692
5664632199.jpg,406.96080004048736,1.0339342998918621
5665181716.jpg,718.2427050007714,1.0602440424270965
5665436785.jpg,2606.192528286923,1.2198147498102871
5666081630.jpg,3574.2893082404044,1.3016388989943366
5666479112.jpg,3704.205466573437,1.312619494468863
5667464271.jpg,560.8200170595406,1.0469385777568427
5667961686.jpg,797.9822233149316,1.0669836767048961
5669528587.jpg,393.2653898453704,1.0327767552019647
5669626699.jpg,2239.872181425079,1.1888531235230717
56696266993.jpg,823.5823919959106,1.0691474190751475
5669648365.jpg,3150.1884281771618,1.2657936256725424
5670774641.jpg,494.612726846684,1.0413426959156609
5670925520.jpg,773.9009001106024,1.0649483081103277
5671199285.jpg,19.638307599324936,1.0011975590410493
5671296107.jpg,110.5071956817216,1.0088778546567418
5671373340.jpg,914.4769129287192,1.0768298811954908
5671581323.jpg,2166.833829729818,1.1826798760657695
5673447503.jpg,774.5772400944392,1.0650054727914655
5673514295.jpg,537.1642524252335,1.0449391776404688
5674214513.jpg,5531.331409850053,1.4670493292296984
5674445474.jpg,321.3311684843308,1.0266968295354761
5675336678.jpg,1165.9608038406195,1.09808545794511
56753366787.jpg,1354.6468772089313,1.1140333236295545
5676561526.jpg,3330.900858269384,1.2810675540084973
5677087869.jpg,4015.090604926149,1.338895702040691
5677116051.jpg,7682.977994804479,1.648907852885899
5678053727.jpg,4696.18116737033,1.3964619050725395
5678174838.jpg,4318.526424099586,1.3645422884667142
5679411319.jpg,111.43763428551352,1.0089564959131736
5679420644.jpg,187.4760436862707,1.0153833101360497
5679431462.jpg,515.6393793883423,1.0431198818231406
5680237187.jpg,906.359451502458,1.0761437882464262
5680314396.jpg,413.41208379125845,1.0344795664550637
5680571645.jpg,152.0720860378351,1.0123909453515385
5680623261.jpg,662.7525467326244,1.0555539793234907
5681154520.jpg,298.1142193399525,1.0247345183805114
5681342957.jpg,2916.969469729163,1.2460818125111406
5681482199.jpg,1978.3281955549028,1.1667472612155236
5681785926.jpg,65.4111429548098,1.0050663078957702
5681801478.jpg,908.0053786684808,1.0762829030464829
5682574149.jpg,77.41096419155492,1.0060805403396635
5682778748.jpg,89.77044296264648,1.0071251712647364
5683735781.jpg,2258.202864417496,1.1904024443873442
5683736894.jpg,1079.4759901271252,1.0907757070545145
5684082265.jpg,3637.28747070322,1.3069635433381863
5684508410.jpg,1558.0287672970182,1.1312232889930394
5684894057.jpg,87.38441975901112,1.0069235030817472
5684960466.jpg,3044.9009280204505,1.2568946598889228
5685134916.jpg,305.37221051214465,1.0253479683627318
5685822958.jpg,1954.9209847584525,1.1647688690259708
5685877023.jpg,370.8258940113915,1.030880154890142
5687490427.jpg,75.75182389651631,1.0059403087576257
5689072971.jpg,325.2006679471168,1.0270238820656228
5690703973.jpg,120.66944230324587,1.0097367741375447
5690945868.jpg,1246.1258695975926,1.1048610597606259
5690961665.jpg,435.8784178081485,1.0363784351469987
5691962850.jpg,2633.3890081561017,1.22211341340692
5692339429.jpg,911.9921285780924,1.0766198656581953
5692807668.jpg,198.66981898703511,1.01632941507009
5692933688.jpg,662.1600646972656,1.0555039023689403
5692969991.jpg,709.7194196366603,1.05952364898337
5693602630.jpg,21.159235634297755,1.0013261088358723
5694228883.jpg,1342.526493458672,1.1130089011661344
5695511111.jpg,344.5249541894429,1.0286571829019744
5698690184.jpg,109.93866454000174,1.008829802046797
5699749992.jpg,6580.713306606204,1.555743747648632
5699762014.jpg,564.6588820514735,1.047263041042231
5700146083.jpg,652.7365898886281,1.0547074243467625
5700224418.jpg,177.14195453955065,1.0145098664168555
5700592133.jpg,3786.635201943805,1.319586507585538
5700803236.jpg,1351.4102165275772,1.1137597590315378
5701016184.jpg,211.48003532155417,1.0174121426177283
5701314350.jpg,13554.280552562326,2.145154040600473
570171486.jpg,756.081447220071,1.0634421967360463
5702257196.jpg,113.40108025816478,1.0091224476026202
5705716016.jpg,42.42689512543279,1.003123664802417
5706720351.jpg,27.47368800492647,1.0018598103246994
5706891854.jpg,1753.5800772756077,1.1477514087969223
5707035849.jpg,3181.0007453258663,1.268397902111932
5707149624.jpg,227.364262894391,1.0187546875300826
5707373155.jpg,863.7866672968698,1.0725455097290804
5707521864.jpg,2931.3588128868078,1.2472980088518084
5708496664.jpg,450.3951411777074,1.0376053977433535
5709659001.jpg,166.88532375254564,1.0136429695269784
5711022887.jpg,1194.2549130713771,1.100476893866257
5712901839.jpg,457.040852735414,1.0381670974671744
5713375255.jpg,129.21530814458515,1.0104590760974193
5714331882.jpg,2300.706978181584,1.193994918835752
5715854575.jpg,859.0838437117377,1.0721480241195995
5716274912.jpg,1256.6881530432854,1.1057537906055999
5717976598.jpg,48.51568482816219,1.0036382931405161
5718858871.jpg,2274.794983698262,1.1918048207524161
5719070301.jpg,26.28521612245176,1.0017593599331411
5719459427.jpg,2928.6818762711096,1.247071752484124
5719653094.jpg,20.32050072391414,1.0012552184333277
5720139957.jpg,303.2899068195579,1.0251719707439844
5720446079.jpg,105.44046278916196,1.0084496112035444
5723599109.jpg,390.4950199995399,1.0325426017988606
5724255636.jpg,287.7308167641102,1.0238569066592489
5724656586.jpg,303.4229125827551,1.0251832124748068
5725492383.jpg,41.282540633627725,1.0030269432404866
5726241150.jpg,318.4437640205853,1.0264527842928015
5726507119.jpg,2510.732190856917,1.2117463820057708
5727031782.jpg,1469.4437356167994,1.1237360263579708
5727760730.jpg,931.8103945677216,1.0782949179737114
5727908818.jpg,86.27133709813158,1.0068294246346499
5730689688.jpg,1132.595225418504,1.0952653782558104
5731936449.jpg,61.86161202181956,1.0047662993071576
5732196042.jpg,349.16723755622905,1.0290495516140952
5732256845.jpg,135.32144986082696,1.0109751710386221
5734064610.jpg,53.91799416245582,1.0040948997257884
5734560437.jpg,263.09629348704283,1.0217747812463356
5734758076.jpg,901.9624116966085,1.075772147674438
5737344773.jpg,404.131183067854,1.0336951388843092
5737901450.jpg,343.31697118196945,1.0285550834178505
5739537678.jpg,515.2760454908841,1.0430891726134366
5740000928.jpg,1632.849759484926,1.1375472063468148
5740846112.jpg,100.28375832074217,1.008013763296125
5741757504.jpg,135.50150883071024,1.01099038973609
5741853020.jpg,795.3417618372995,1.0667605032388396
5743028880.jpg,4413.763382863564,1.3725917761657782
5745624995.jpg,193.1185220843181,1.0158602159617582
5746249801.jpg,136.41634611596564,1.0110677123592593
5746784745.jpg,460.81997457974495,1.0384865112241235
5747013682.jpg,36.08957236133412,1.0025880302935388
5748221179.jpg,78.70605871140852,1.0061900025436439
5748620149.jpg,299.99655253647103,1.024893614367065
5748824865.jpg,389.9789343594004,1.0324989819157198
5748929912.jpg,133.42283097902933,1.010814698575698
5748977191.jpg,104.55511907589,1.008374781395643
57501165.jpg,143.63904608279054,1.0116781795065888
5750644508.jpg,167.1689220397578,1.013666939432717
5751931658.jpg,235.47174551273272,1.0194399370640208
5752124692.jpg,187.3325954830636,1.015371185803625
5752256334.jpg,97.79345795757966,1.0078032815419784
5756343761.jpg,1790.6523179647572,1.1508847779140903
575661539.jpg,280.4028676069186,1.0232375437841033
5756615394.jpg,357.4924112889501,1.0297532005380405
5756631011.jpg,105.68017736695602,1.0084698720305414
5756854423.jpg,107.68847546467764,1.0086396146498298
5759402144.jpg,1043.0434064771723,1.0876964021529143
5761420767.jpg,1046.4595031829083,1.087985132796653
5761873238.jpg,258.4995953508705,1.0213862654265986
5762320263.jpg,127.8748363554219,1.0103457785780754
5763062464.jpg,867.5250798039293,1.0728614827072198
5763573511.jpg,365.6540383645852,1.030443026395589
5764115414.jpg,935.418543756008,1.0785998810141575
5764514076.jpg,43.61150536893143,1.0032237888058184
5765377670.jpg,1797.8767809056574,1.1514953940690984
5765859594.jpg,1396.5322937592605,1.117573505400033
5766806996.jpg,64.91818716312345,1.0050246429619791
5768167934.jpg,3441.642883297056,1.2904275396674139
5770080490.jpg,214.93216958383297,1.0177039191784287
5771711136.jpg,107.63474867179887,1.008635073627479
5771887382.jpg,115.14576111462276,1.0092699091267503
5773170451.jpg,544.8557541270017,1.0455892682055103
5773721595.jpg,926.416437510375,1.0778390173281438
5775598450.jpg,886.3578431301804,1.074453239717329
5777168643.jpg,4996.205930841362,1.4218201869235985
5777912776.jpg,4135.197805275106,1.3490472382124195
5780359774.jpg,2009.6108999512835,1.1693912950811596
5780360656.jpg,1255.1395808520415,1.1056229043092891
5782679543.jpg,1736.512209829538,1.1463088218974722
5782924074.jpg,629.7523871556753,1.0527647850649875
5782928744.jpg,43.327911086277,1.0031998192385478
5783124720.jpg,25.08876466003453,1.0016582351024634
5784134624.jpg,20.717417038873663,1.0012887660500962
5784673341.jpg,2014.379493039076,1.1697943395704018
5785719824.jpg,71.29248789612514,1.0055634028720641
5786083032.jpg,1089.3161220248376,1.0916074011961145
5786468844.jpg,4434.234057260884,1.374321970450553
5786557550.jpg,508.3069201159136,1.0425001377502163
5788614098.jpg,335.7500100308615,1.0279155190985394
5788815207.jpg,2111.9452101805305,1.1780406553933043
5789601551.jpg,3016.512691301577,1.2544952682532344
5790219836.jpg,1218.949451898431,1.1025640918312303
5791107273.jpg,202.54834801693343,1.0166572307849322
5791949308.jpg,333.1024453016774,1.0276917452611907
5793101915.jpg,1738.4759416852355,1.1464747977499337
5794649659.jpg,325.6812917204936,1.0270645046894642
