image_name,brisque_score,MOS_zscore
5914999740.jpg,48.20874906362096,58.6013513513514
5915252762.jpg,20.108452022486944,41.3660714285714
5916873718.jpg,46.14132305078053,51.4575892857143
5917296642.jpg,37.50491418206647,27.5665137614679
5919030075.jpg,28.944087423744776,42.5369565217391
5919706356.jpg,1.8060484691226009,47.287610619469
5920736883.jpg,29.952739943038836,58.2852112676056
5920883206.jpg,20.105114193899198,61.7433628318584
5921291430.jpg,43.44319057859033,64.0635593220339
5921674068.jpg,22.439688239193032,62.7327586206897
5922077897.jpg,32.67191407184916,65.5857142857143
5922538133.jpg,29.093957659709503,44.9747706422018
5922588235.jpg,41.526797050591966,72.0657894736842
5923029266.jpg,2.747227194784699,67.9491150442478
5923067948.jpg,12.066556208597575,72.2629310344828
5924110639.jpg,19.559871758106823,44.0178571428571
5925110976.jpg,47.076692624344304,31.9551282051282
5925314446.jpg,6.207388539761013,72.6816037735849
5925658885.jpg,18.076220743305015,55.65625
5926348208.jpg,14.824294963631331,59.1183035714286
5927112319.jpg,32.02973972048002,70.2847222222222
5928144781.jpg,82.3699132888485,81.6320754716981
5930701704.jpg,15.819828322162351,63.2219626168224
5930876150.jpg,0.7181947614434137,57.9676724137931
5932454750.jpg,27.672009830315773,64.675
5932521378.jpg,16.096006239432853,33.8613445378151
5932591132.jpg,45.757777283122635,18.5131578947368
5932756634.jpg,12.509950038201481,64.8478260869565
5933359823.jpg,0.46007236824900133,53.3947368421053
5933439918.jpg,24.263695524729968,51.9009433962264
5934416034.jpg,35.126778791243254,67.5021739130435
5935217683.jpg,14.095839048937904,60.6482300884956
5935609907.jpg,16.195433127049427,62.6540178571429
5935910099.jpg,39.00640536765886,65.125
5936087565.jpg,9.699757673541939,58.825
5936297940.jpg,2.2264273910056716,73.3918918918919
5936466945.jpg,5.72796199015508,52.1351351351351
5936518143.jpg,7.249067999564289,65.3938053097345
5936667753.jpg,19.899114407882138,42.25
5937141958.jpg,17.85833688279226,65.1184210526316
5938961229.jpg,12.858673828264358,59.5602678571429
5939994525.jpg,13.207021500218133,42.1776315789474
594061158.jpg,16.422266398288315,77.2586956521739
5941719690.jpg,18.629692004607108,68.125
5941759615.jpg,31.814126842795048,33.7847826086957
5942438965.jpg,11.498686336948225,52.1217948717949
5943227958.jpg,12.974908628889324,75.25
5944469044.jpg,38.21326925266666,61.045652173913
5945639421.jpg,47.678449214792835,56.171875
5946379420.jpg,57.090662679338806,54.4247572815534
5947239727.jpg,16.245326174011296,62.2544247787611
5948128813.jpg,15.296432743575423,72.9548872180451
5948378050.jpg,8.89729683184359,60.2428571428571
5948782020.jpg,38.720856723895935,25.8193277310924
5950379360.jpg,9.37239997543756,71.7347826086957
5950764081.jpg,13.054887565192274,70.8739130434783
5951267818.jpg,8.580504691119444,69.656779661017
5952909406.jpg,29.674587622904568,54.7345132743363
5952914370.jpg,36.99962395871759,86.35
5952945336.jpg,30.885294408868475,67.6991525423729
5952977231.jpg,13.828008383149921,67.1527777777778
5955759351.jpg,57.27570444900502,46.7563025210084
5955805991.jpg,18.572445752583434,76.5084745762712
5955821366.jpg,30.330826308722038,63.6029411764706
5956264742.jpg,17.647615586572073,65.6016949152542
5956532834.jpg,46.15819354618131,19.7706422018349
5956733523.jpg,0.8238329975727936,60.4441964285714
5957529687.jpg,10.215847588679225,72.5233050847458
5958225311.jpg,1.9112620472224933,71.1961206896552
5958527369.jpg,19.94907133918568,76.1588983050847
5958950790.jpg,16.060310990835063,33.3067226890756
5959178118.jpg,59.044598333661696,55.1102941176471
5959274849.jpg,29.279761194151632,47.26875
5959668491.jpg,4.9864204577581575,72.4051724137931
5960283649.jpg,16.63695053306978,43.7625
5961150371.jpg,27.984626182261167,83.1504237288136
5961872098.jpg,35.958130925067366,13.1924778761062
5962747.jpg,27.0276432262352,25.8181818181818
5963098166.jpg,26.333958051684903,37.0394736842105
5963776272.jpg,16.919271029056148,29.8403361344538
5964504987.jpg,0.4042604426061587,70.0130434782609
5964655534.jpg,50.54085818171902,49.7039473684211
5965102816.jpg,15.501867411834809,75.9779411764706
5965133754.jpg,27.499772519357947,52.6792452830189
5965181934.jpg,33.265207133013035,61.5257009345794
5965591233.jpg,27.839926861706402,40.7281553398058
596587243.jpg,26.117277444829796,65.4217391304348
5966496820.jpg,13.855393987419092,70.2702702702703
5966712198.jpg,11.362925686812076,58.8922413793103
5966778623.jpg,8.789201985160702,36.25
5967167167.jpg,18.309326320245617,65.4934782608696
5967293937.jpg,13.982488408208923,61.5
5968252137.jpg,43.12377619306207,64.997572815534
5968485889.jpg,0.6038469824426045,76.2899159663866
5968558261.jpg,13.890145948094045,73.9473684210526
5969471767.jpg,22.755078117128704,48.9105504587156
5970029392.jpg,7.477503560060853,64.1575630252101
5971260303.jpg,23.214645436853715,60.4
5971597371.jpg,32.535268009242685,73.3918918918919
5971762123.jpg,31.122265786141128,71.8616071428571
5973089672.jpg,20.47737012349998,73.9633027522936
5973209084.jpg,43.48442509601327,19.9470338983051
5973304617.jpg,39.730687077676606,65.995652173913
5974147290.jpg,42.28750945486374,23.1486486486486
5974719661.jpg,39.7904692713939,27.0084745762712
5974844404.jpg,14.42820227312572,67.5202702702703
5975565227.jpg,23.349040980088006,48.5423728813559
5976052920.jpg,36.45690899656515,59.3340707964602
5976377870.jpg,32.373171692089926,55.3310810810811
5977841815.jpg,9.621910131792873,82.5673913043478
5977893194.jpg,5.582403978142082,59.6907894736842
5979005595.jpg,32.134386875152785,78.7534246575343
5979159909.jpg,31.78692843234009,65.453125
5979161459.jpg,10.97282289707195,61.1071428571429
5980068668.jpg,23.063118940426165,68.2913043478261
5980262015.jpg,36.75593384793919,46.2710084033613
5982393408.jpg,29.314673323592814,85.0608108108108
5984121563.jpg,65.80339490946696,19.5804347826087
5984140443.jpg,14.257696205961196,65.5398230088496
5985353334.jpg,5.790949765932368,64.5022935779816
5986724634.jpg,16.78752924711395,66.4159292035398
5987364665.jpg,42.1931324622237,62.9135514018692
5987384542.jpg,27.375302495678028,82.8188073394495
5987658762.jpg,15.829661812646549,69.0625
5990072932.jpg,14.385810956449262,61.7820512820513
5991710179.jpg,11.634603792684942,60.0878378378378
5992863973.jpg,39.635403791844595,73.8378378378378
5993545370.jpg,26.083131596335164,72.4026548672566
5993869890.jpg,22.751418931292704,75.6216216216216
5993929800.jpg,10.11090680721449,79.9642857142857
5994370430.jpg,45.33641300306655,67.9956896551724
5995040588.jpg,14.576723974558803,80.9556074766355
5995083892.jpg,38.717654166931396,58.527027027027
5995809590.jpg,9.622340103060395,49.125
5996266717.jpg,5.565288922795361,72.1986301369863
5996293393.jpg,36.772870268803985,68.8922018348624
5996648026.jpg,16.761268932720753,61.2477064220183
5996831643.jpg,48.809300067460384,36.4470338983051
5997968998.jpg,52.55956226247676,63.325
5998921543.jpg,35.28235446323603,31.510775862069
5999140032.jpg,11.018950088186642,43.7920560747664
5999303076.jpg,24.749603439084893,42.0309734513274
5999450318.jpg,27.241671237104214,49.1602564102564
5999962453.jpg,6.805603334657775,81.0022935779816
6000347443.jpg,46.70243669935857,70.7347972972973
6000377344.jpg,46.97155138423008,48.6928571428571
6000772290.jpg,17.671454924260473,78.1486486486486
6000896987.jpg,22.88667013989354,66.6915887850467
6001045244.jpg,20.923216698004552,75.3886554621849
6001214984.jpg,13.783595933408009,63.4439655172414
6001258616.jpg,22.429702939936732,64.5691964285714
6001444866.jpg,15.609752295322977,29.1470588235294
6001560793.jpg,49.92766219022869,48.2352941176471
6001836316.jpg,27.564290480908625,44.6764705882353
6002391220.jpg,15.184492701791982,70.2214285714286
6002788833.jpg,48.58735033342245,67.2426470588235
6003444578.jpg,8.325517341948483,80.65
6003830397.jpg,46.098821915246816,32.0588235294118
6003925442.jpg,38.57383609077496,29.9128440366972
6004179446.jpg,10.499984860634612,58.15
6004662053.jpg,26.945041317818067,71.9934210526316
6005119430.jpg,22.51284862455813,56.0266990291262
6006544496.jpg,5.97457984998934,49.1973684210526
6007032209.jpg,39.851279423213185,25.4033613445378
6008172185.jpg,74.16942451831707,63.186974789916
6008267730.jpg,37.66521830696988,31.25
6011182310.jpg,7.4778302740270135,30.4955752212389
6011321842.jpg,24.01629536426512,62.2
6011443641.jpg,35.894170726007786,27.1012931034483
6012494248.jpg,16.499011158871184,32.9882075471698
6013203590.jpg,13.21414382100383,31.5472972972973
6014996044.jpg,34.67813441138932,21.9478260869565
6015032576.jpg,16.147862483043326,44.777027027027
6015497423.jpg,11.114380439935843,62.5803571428571
6015802455.jpg,19.583168356257346,72.15625
6015806731.jpg,11.657423401949444,80.7021739130435
6015956857.jpg,23.93174098475876,51.0298165137615
6016403844.jpg,36.30702812810247,83.6375
6018292739.jpg,19.488946663103633,82.825
6018448805.jpg,25.336418829025746,41.128640776699
6018954377.jpg,29.606483605448688,59.1625
6019255824.jpg,19.151396770940295,47.8223684210526
6019945837.jpg,12.008843730555867,49.4423076923077
6021031344.jpg,39.668613190963214,70.5044247787611
6021411453.jpg,38.434395449131074,55.5338983050847
6021481506.jpg,24.870527499881945,36.3571428571429
6022378177.jpg,28.334010922418287,46.9539473684211
6022545118.jpg,10.858230907135379,45.8073394495413
6022867548.jpg,27.71162223986559,56.9821428571429
6024552297.jpg,31.10390481460817,23.775641025641
6024842797.jpg,33.15230268498871,36.9203539823009
6025425827.jpg,30.86745110392482,45.3347826086957
6026252669.jpg,25.04505073923619,60.3365384615385
6026326925.jpg,4.82309759289771,62.6323529411765
6026481577.jpg,30.578073964485355,43.4391891891892
6027079771.jpg,2.6570134761340967,35.6205357142857
6027104916.jpg,18.109615980585744,68.8165137614679
6027592169.jpg,35.2722179260779,49.7289719626168
6027700445.jpg,30.690339595938752,47.8482142857143
6028150139.jpg,40.90514004504266,33.5330188679245
6028637115.jpg,50.860329293052786,40.4428571428571
6029121560.jpg,13.135897371552659,71.7879464285714
6029275021.jpg,72.5042456463876,68.0221238938053
6030228496.jpg,70.35203932085764,79.7094594594595
6030949586.jpg,13.88738214637803,56.3108695652174
6031428768.jpg,28.739722276792776,76.7697368421053
6031659162.jpg,12.536523527265075,70.0663716814159
6031843630.jpg,13.596477945701821,73.3781512605042
6032331327.jpg,35.0824543303373,58.3195652173913
6034206796.jpg,30.38992431155097,63.4198113207547
6034305010.jpg,33.98545352109372,26.7075892857143
6035124340.jpg,31.333818741096678,73.7767857142857
6035849303.jpg,24.2497702466554,64.3910256410256
6036947560.jpg,8.551822777308956,78.5353982300885
6037494854.jpg,23.299546222807606,54.9933035714286
6038209414.jpg,6.369550237959146,67.7638888888889
6038295974.jpg,22.09832133030531,49.1134453781513
6038701648.jpg,40.66920435244808,32.3194444444444
6039555736.jpg,28.913501368799842,77.3310810810811
6039986831.jpg,4.446379977096598,63.8996815286624
6040260022.jpg,45.89759739923849,38.3252427184466
6041797981.jpg,35.57807454515361,64.8411214953271
6042672092.jpg,18.50121707071341,51.1168224299065
6043711166.jpg,15.02843066151442,68.8877118644068
6044839741.jpg,5.119088606416966,70.2702702702703
6044933517.jpg,52.3541779170765,77.777027027027
6045595814.jpg,24.54269702847327,66.0917431192661
6045753888.jpg,27.249687953067877,64.0066371681416
6046652289.jpg,1.2852331123511647,73.0911214953271
6046933267.jpg,17.766803989214253,77.0833333333333
6047228959.jpg,7.8805880280986855,65.6514423076923
6048178491.jpg,25.87673128427977,32.3938053097345
6048377722.jpg,9.307801225273778,74.2569444444444
6050570749.jpg,23.444486863622473,45.5909090909091
6051776132.jpg,18.067772030272494,77.6592920353982
6052522172.jpg,14.079054263968914,65.4875
6052669253.jpg,16.504820799103044,65.4722222222222
6052980564.jpg,30.17808926459813,68.7331932773109
6052981024.jpg,15.427723026500388,66.925
6053711143.jpg,4.898225934147803,53.9189189189189
6055173386.jpg,45.77898978172013,69.6985981308411
6056249968.jpg,11.305685432844001,48.64375
6059213593.jpg,26.509953262773223,61.8793103448276
6059364561.jpg,0.4368844280283781,72.0934782608696
6061619361.jpg,19.149047818765297,47.5882352941176
6062434084.jpg,14.466847666310485,51.6
6063249330.jpg,54.96861431171018,58.825
6063545051.jpg,49.59121964182154,46.5959821428571
6064738730.jpg,7.426130994668455,71.9338235294118
6065678020.jpg,15.47691666817181,69.6756756756757
6065704403.jpg,29.09877787275738,67.7432432432432
6066096952.jpg,16.41870450066844,56.2894736842105
6066179576.jpg,19.345339972398136,54.1907894736842
6066562802.jpg,45.53045106301121,69.3228155339806
6067571211.jpg,2.421406070483016,66.2373949579832
6067656779.jpg,19.871063885270672,73.781779661017
6068598546.jpg,18.00815276143655,62.6857798165138
6068776554.jpg,7.644326883226967,61.2323008849558
6070920773.jpg,26.704589737416626,80.2284482758621
6070993297.jpg,24.223445290524268,57.3095238095238
6071037995.jpg,26.515088390308023,25.9709821428571
6071930227.jpg,37.229328809514726,21.14375
6072006649.jpg,10.194451366741049,67.6823308270677
6072373526.jpg,25.83111051883074,69.8528037383178
6072752880.jpg,17.220126199360465,67.0
6073381897.jpg,18.51242738957646,73.1346153846154
6073506056.jpg,4.763285429137312,71.2648305084746
6074442813.jpg,6.974323059331567,65.0460526315789
6074911475.jpg,8.127631813988359,49.15
6075825527.jpg,6.184417911860891,62.3088235294118
6077061574.jpg,11.619358157069513,68.468220338983
6077250722.jpg,39.09476809201655,60.429203539823
6077930890.jpg,27.659904096648546,30.1041666666667
6078173140.jpg,32.18311927319493,71.7142857142857
6078472527.jpg,24.94006849702984,61.3053097345133
6079223986.jpg,25.16273401574105,63.364406779661
6080237953.jpg,66.30358064585405,59.506880733945
6080350914.jpg,4.283731002513463,76.5022321428571
6080905239.jpg,26.69607445713629,79.5575221238938
6081414146.jpg,28.75837533419505,58.5913461538462
6082438802.jpg,10.140464590838945,69.8986486486486
6084731334.jpg,22.25224873211775,38.9197247706422
6087235314.jpg,38.33560372386668,55.3310810810811
6087381283.jpg,24.801881029368218,64.0635593220339
6087844508.jpg,1.5517258892521966,71.891592920354
6088173087.jpg,26.24813628691274,68.2014563106796
6088627872.jpg,31.75181098346374,72.1995798319328
6088697532.jpg,5.276231865258268,55.5825892857143
6088929536.jpg,11.233984675954815,78.1732283464567
6090586494.jpg,35.639147981795276,70.3846153846154
6091930648.jpg,40.39749248492305,68.8718487394958
6092043977.jpg,40.458499705795106,68.1785714285714
6092350487.jpg,6.24493863162192,70.5675675675676
6092502687.jpg,30.192336124931074,51.9224137931034
6093133362.jpg,2.1309370980925166,51.9935344827586
6093527262.jpg,32.43406621349547,74.795871559633
6094279767.jpg,26.344888766611547,60.6651785714286
6095610288.jpg,32.846721414683515,37.7964601769912
6095633645.jpg,6.8448105033504305,38.125
6096610009.jpg,28.096436814087582,67.489406779661
6096713881.jpg,34.46585845650188,40.4077669902913
6098070477.jpg,17.93422138026014,64.9932432432432
6098120607.jpg,44.276741099398436,23.7989864864865
6098553690.jpg,46.704519359128966,41.3008849557522
6098945608.jpg,38.085026833813885,74.7478260869565
6098953309.jpg,18.29216830346067,63.1084905660377
6099389158.jpg,21.104218301156692,36.4605263157895
6100280225.jpg,48.309181632468125,55.2683486238532
6100334587.jpg,8.147755158492345,57.7628205128205
6102774302.jpg,23.397049201717067,58.1260504201681
6103897334.jpg,14.524091858692458,22.2879464285714
6104666546.jpg,8.704521531726272,66.5805084745763
610496828.jpg,27.594819062151345,75.6319444444444
6105670251.jpg,2.192290568151833,75.739406779661
6106078585.jpg,36.51449730148849,65.0168269230769
6106478357.jpg,37.390512191908414,58.4703389830508
6106890458.jpg,51.88047498705495,58.95625
6107208468.jpg,19.29518213842593,65.0630434782609
6107409429.jpg,33.294829773558234,53.1794871794872
6107838272.jpg,19.666836540422736,48.5086206896552
6109808754.jpg,16.797003496325118,75.8093220338983
6110951544.jpg,20.77885975022727,77.0022123893805
6111148526.jpg,42.55144109251793,27.6081081081081
6112454258.jpg,11.399237861213209,58.896017699115
6112534853.jpg,49.09756129878028,54.5884955752212
6112607748.jpg,28.00770177579645,72.1467889908257
611264152.jpg,29.461963530158158,59.3289473684211
6112648095.jpg,16.70111315580479,67.1586538461538
6113347868.jpg,11.48714317887206,51.7584745762712
6113677746.jpg,1.4817038513097884,75.5767326732673
6113689999.jpg,50.01983221087889,74.0921052631579
6114016805.jpg,10.324112088328633,62.9826086956522
6114724699.jpg,32.88764805324169,44.6808035714286
6114847662.jpg,15.241829689002174,64.3685344827586
6114886448.jpg,31.508489244793935,72.5233050847458
6115396985.jpg,23.789034753091045,70.7087155963303
6115480209.jpg,18.093937959211843,62.1559633027523
6116188135.jpg,3.547029261821848,72.8728813559322
6117273943.jpg,31.440889294780476,72.671875
611785273.jpg,19.03450661515089,32.2099056603774
6118735934.jpg,29.41333553304125,76.3978260869565
6118739597.jpg,38.676092829812745,48.09375
6118760299.jpg,9.505875276365686,77.8962264150943
6119482341.jpg,30.50314693690504,65.6134453781513
