image_name,brisque_score,ground_truth,transformed_mos
6163642388.jpg,10.313253123261546,3.55208333333333,4.587469875069538
6163705024.jpg,30.116482658144122,3.79047619047619,3.7953406936742353
6164110615.jpg,11.242755883827584,3.09433962264151,4.550289764646896
6164643779.jpg,22.273764386030024,3.54368932038835,4.109049424558799
6166445475.jpg,82.88140330351243,2.71,1.684743867859503
6166626410.jpg,18.054153575007234,2.84761904761905,4.2778338569997105
6166766826.jpg,2.365586904273613,3.52336448598131,4.905376523829055
616692637.jpg,43.24541991381804,2.47959183673469,3.2701832034472784
6167276187.jpg,50.92015246678065,1.64583333333333,2.963193901328774
6167489115.jpg,16.206692402393145,3.48039215686275,4.351732303904274
6167876275.jpg,24.35954338102519,3.48514851485149,4.025618264758992
6168174174.jpg,23.224953792675677,3.22115384615385,4.071001848292973
6169499538.jpg,36.74362215939547,3.85046728971963,3.530255113624181
6169751513.jpg,16.629034606762588,3.53921568627451,4.334838615729497
6170589548.jpg,41.07966181863557,3.36283185840708,3.356813527254577
6170767458.jpg,102.11256990771048,3.44339622641509,0.9154972036915808
6171193930.jpg,23.818545323300526,2.26851851851852,4.047258187067979
6171205916.jpg,51.30643461633028,3.06,2.947742615346789
6171792130.jpg,13.792775091277434,3.72277227722772,4.448288996348903
6172349199.jpg,19.78835940138319,3.67289719626168,4.208465623944672
6172964730.jpg,23.152106581490642,1.93069306930693,4.073915736740375
6173003449.jpg,66.48784533853731,3.62857142857143,2.3404861864585076
61745002.jpg,15.217142297961772,2.77064220183486,4.39131430808153
6175048748.jpg,13.678703125595206,3.52427184466019,4.452851874976192
6175206335.jpg,14.912542624629708,3.33333333333333,4.403498295014812
6175384810.jpg,25.75827903679928,3.40196078431373,3.9696688385280288
6175479501.jpg,4.239578054894622,3.21153846153846,4.830416877804215
6176401677.jpg,29.835576437347385,2.23809523809524,3.8065769425061045
6177131907.jpg,14.052377572100312,3.12380952380952,4.437904897115987
6177166693.jpg,15.834464882582296,3.69607843137255,4.3666214046967085
6177663697.jpg,31.953192715146173,3.57657657657658,3.721872291394153
6178467080.jpg,7.871032661113048,3.74074074074074,4.685158693555477
6178888063.jpg,4.578067240487229,3.26732673267327,4.8168773103805105
6179066994.jpg,14.939321143863225,3.25,4.402427154245471
6180251027.jpg,4.0491751713618385,3.4537037037037,4.838032993145527
6180327231.jpg,2.388919576844245,4.0,4.90444321692623
6180360861.jpg,19.287020733239018,3.4392523364486,4.22851917067044
6181551181.jpg,27.603502527145082,3.08333333333333,3.8958598989141966
6182410940.jpg,21.891809469658114,3.45614035087719,4.124327621213675
6183915148.jpg,24.607612493276605,2.39047619047619,4.015695500268936
6184879643.jpg,20.441688451193016,3.36190476190476,4.18233246195228
6185806763.jpg,23.167478031667173,3.85087719298246,4.073300878733313
6186480885.jpg,27.04056718759486,3.24561403508772,3.918377312496206
6186608340.jpg,62.305189229762135,2.60526315789474,2.5077924308095145
6188110673.jpg,41.98481773225532,3.64150943396226,3.320607290709787
6188375845.jpg,49.09859909375834,2.51428571428571,3.0360560362496667
6189434531.jpg,36.49282610122779,2.91489361702128,3.5402869559508883
6190085634.jpg,36.02568325764011,2.90654205607477,3.5589726696943957
6190472459.jpg,11.383159786865548,3.40178571428571,4.544673608525378
6190639250.jpg,4.895522750803224,3.56589147286822,4.804179089967871
6190643783.jpg,12.89149864883106,3.74545454545455,4.484340054046758
6191653562.jpg,16.98340693152599,3.72641509433962,4.32066372273896
6192180077.jpg,1.5256095867816555,3.57943925233645,4.938975616528734
6192537618.jpg,3.097732260085394,3.53787878787879,4.876090709596584
6193425785.jpg,9.724450875637643,3.40594059405941,4.611021964974494
6194409059.jpg,1.097236575480082,3.96190476190476,4.9561105369807965
6194607609.jpg,9.156766811132655,3.86111111111111,4.633729327554693
6194753185.jpg,41.579704141616475,3.67889908256881,3.3368118343353412
6197628088.jpg,12.93088957020845,3.69724770642202,4.482764417191662
6198414386.jpg,14.44328084592641,3.17307692307692,4.422268766162944
6198870834.jpg,26.149916314583237,3.23809523809524,3.9540033474166707
6199129652.jpg,29.227399738632784,3.29126213592233,3.8309040104546885
6199370121.jpg,16.114779260130803,3.81132075471698,4.355408829594768
6199923383.jpg,28.885592750101722,2.77358490566038,3.8445762899959313
6200906518.jpg,28.824687167343058,3.15151515151515,3.847012513306278
6201268474.jpg,26.125882179845433,3.4,3.9549647128061824
6201290598.jpg,15.10325423915421,3.38679245283019,4.395869830433831
6201330007.jpg,-17.317708343577607,3.47,5.692708333743104
6202357240.jpg,16.769579299375522,2.91509433962264,4.329216828024979
6202637984.jpg,25.68368380796582,3.7196261682243,3.9726526476813673
6204572206.jpg,36.798960282584034,3.74336283185841,3.5280415886966385
62049415.jpg,18.788551537368875,2.72815533980583,4.248457938505245
6205007970.jpg,33.40680954881097,3.37037037037037,3.6637276180475613
6205974624.jpg,18.606327037495106,2.89622641509434,4.255746918500195
6206537563.jpg,52.25904737351263,2.6530612244898,2.9096381050594946
6206641810.jpg,37.79522704920598,3.72115384615385,3.4881909180317607
6207546656.jpg,19.1355023573486,3.00980392156863,4.234579905706056
6208184332.jpg,26.510147285826378,2.36792452830189,3.939594108566945
6208522710.jpg,-0.34918723807552965,3.49056603773585,5.013967489523021
6208981295.jpg,26.871212427319932,3.38532110091743,3.9251515029072026
6209362711.jpg,6.650583978262688,3.49074074074074,4.733976640869493
6210021795.jpg,18.755479708222623,3.02857142857143,4.249780811671095
6210436753.jpg,21.00823091588856,2.63809523809524,4.159670763364458
6210494281.jpg,19.687602742938083,3.20560747663551,4.212495890282477
6211550250.jpg,13.906821164443699,2.85245901639344,4.443727153422252
6211562802.jpg,5.523156643878536,3.27272727272727,4.779073734244859
6214101646.jpg,11.361362788623495,3.1588785046729,4.54554548845506
6216457478.jpg,18.19980775965118,3.40952380952381,4.272007689613953
6216628901.jpg,2.5980880648874916,3.86138613861386,4.896076477404501
6218336714.jpg,11.528219187038843,3.85714285714286,4.538871232518446
6219475255.jpg,19.383674127775834,3.19230769230769,4.224653034888966
6220511513.jpg,31.92157969669833,3.25,3.7231368121320667
6220758013.jpg,24.41344949835431,3.39622641509434,4.0234620200658275
6221634862.jpg,30.83113225358838,2.6952380952381,3.766754709856465
6222011944.jpg,1.3571128193346738,3.26923076923077,4.945715487226613
6222668667.jpg,9.289943381484335,3.57281553398058,4.628402264740627
6224117679.jpg,13.405356664956543,2.98148148148148,4.463785733401738
6224309834.jpg,49.76106026242539,1.96212121212121,3.0095575895029842
6224567547.jpg,53.76701643699093,2.60576923076923,2.8493193425203627
6224584485.jpg,28.97572983830989,2.3495145631068,3.8409708064676042
6225839332.jpg,12.090794712488304,3.23529411764706,4.516368211500468
6225884368.jpg,46.350120120942705,1.56862745098039,3.1459951951622918
6226065978.jpg,32.95167116782963,3.37037037037037,3.6819331532868147
6226355668.jpg,14.669848860437213,3.50467289719626,4.413206045582511
6226545880.jpg,19.804723379384626,3.39,4.2078110648246145
6226958482.jpg,0.07901966325161425,3.84466019417476,4.9968392134699355
6227646726.jpg,16.959417779846575,3.34285714285714,4.321623288806137
6227862554.jpg,2.5711665659605103,3.61607142857143,4.89715333736158
6227951538.jpg,16.28446465835438,2.72897196261682,4.348621413665825
6228242896.jpg,-9.547171283213203,2.81651376146789,5.381886851328528
6228278450.jpg,16.206471307097303,3.32380952380952,4.351741147716108
6228740926.jpg,23.580905923878248,3.5047619047619,4.05676376304487
6229984844.jpg,39.883599235761125,3.1214953271028,3.404656030569555
6230011878.jpg,25.362533559088064,3.8265306122449,3.9854986576364775
6232031392.jpg,22.522807169692413,3.59433962264151,4.099087713212303
6232083444.jpg,34.071444495378245,2.99019607843137,3.63714222018487
6233076325.jpg,36.75537481267267,3.69230769230769,3.529785007493093
6233367790.jpg,17.80742704899737,3.18095238095238,4.287702918040106
62339435.jpg,24.838791611795926,3.5,4.006448335528162
6235008903.jpg,30.00308191980443,3.59047619047619,3.7998767232078228
6235266506.jpg,55.090699573604496,3.05660377358491,2.79637201705582
6236533476.jpg,24.257760405025323,3.55797101449275,4.029689583798987
6237039351.jpg,17.995258837059367,3.55660377358491,4.280189646517625
6237051127.jpg,27.11909572763122,3.15841584158416,3.9152361708947514
6237170971.jpg,1.1684813854055562,3.22429906542056,4.953260744583778
6237287200.jpg,43.19570505505757,2.4,3.272171797797697
6237907286.jpg,18.5449458272287,3.4952380952381,4.258202166910852
6238087656.jpg,31.626694369959154,3.34020618556701,3.734932225201634
6238203210.jpg,30.909334163731586,2.82242990654206,3.7636266334507367
6238346062.jpg,17.47039595794317,3.75438596491228,4.301184161682274
6238543010.jpg,22.064703754621263,3.29807692307692,4.1174118498151495
6238988012.jpg,40.569553104827804,2.8952380952381,3.377217875806888
6239374380.jpg,26.86543636686062,3.90654205607477,3.9253825453255753
6239620274.jpg,22.603917759927498,3.69306930693069,4.0958432896029
6239948477.jpg,31.848690897557248,2.75,3.72605236409771
6243575043.jpg,33.310192572310456,2.875,3.6675922971075816
6243772733.jpg,53.4722269763881,2.43564356435644,2.8611109209444763
6244943274.jpg,26.879723373070732,2.55339805825243,3.924811065077171
6245095836.jpg,11.997141885974855,3.35238095238095,4.520114324561005
6245438349.jpg,19.645892994264585,3.82300884955752,4.214164280229417
6245654215.jpg,11.940104757869875,3.69902912621359,4.5223958096852055
6245749984.jpg,29.68108474586242,3.0188679245283,3.8127566101655033
62458506.jpg,18.90470657066075,3.41346153846154,4.24381173717357
6246977871.jpg,97.74333132302908,1.98095238095238,1.0902667470788368
62480371.jpg,68.22046818324847,N/A,N/A
6248527465.jpg,28.98178873868582,3.6701030927835,3.840728450452567
6249554399.jpg,18.93048685127664,3.53465346534653,4.242780525948934
6249766642.jpg,17.14071910871732,3.64485981308411,4.314371235651308
6250057202.jpg,30.37731327939386,3.50925925925926,3.7849074688242457
62503983.jpg,15.875391851716671,2.41176470588235,4.364984325931333
6251598886.jpg,21.472025723830683,2.95327102803738,4.141118971046772
6251689254.jpg,20.449205780917595,2.67647058823529,4.182031768763297
6251795586.jpg,19.582728277570908,3.67619047619048,4.216690868897164
6252006096.jpg,26.977682053419898,2.45736434108527,3.9208927178632043
6252132752.jpg,35.63491864041961,3.18269230769231,3.5746032543832156
6252195920.jpg,33.582787422529435,3.78301886792453,3.6566885030988225
6252279555.jpg,3.6180109703541063,3.45045045045045,4.855279561185836
6252497829.jpg,15.761153021724539,3.05940594059406,4.3695538791310184
6252913864.jpg,16.94389303575653,2.76923076923077,4.322244278569739
6253185409.jpg,20.338546864484414,2.71296296296296,4.186458125420623
6253604200.jpg,8.083295401158438,3.47706422018349,4.676668183953662
6253829392.jpg,17.581034997970818,3.25,4.2967586000811675
6254765942.jpg,10.525017017848512,3.5979381443299,4.578999319286059
6255399920.jpg,18.125900974655423,3.65384615384615,4.274963961013784
6255404207.jpg,7.166384558983253,3.62162162162162,4.71334461764067
6255414433.jpg,20.1881921355658,3.27884615384615,4.192472314577368
6255855320.jpg,28.317089953968747,3.02970297029703,3.8673164018412503
6256521905.jpg,38.103360540575835,3.52884615384615,3.4758655783769665
6256829619.jpg,51.80762455542319,3.7906976744186,2.9276950177830727
6256953359.jpg,22.064624349895638,3.64077669902913,4.117415026004174
6257410462.jpg,12.054424761826652,2.42990654205607,4.517823009526934
6257507740.jpg,52.080408750602686,3.26315789473684,2.9167836499758923
6257550303.jpg,3.350693111345066,2.57522123893805,4.865972275546197
6258118545.jpg,37.52715662147975,2.35238095238095,3.49891373514081
6258120264.jpg,-2.6035441108217867,3.6605504587156,5.104141764432871
6258336058.jpg,26.312442884698243,2.46153846153846,3.9475022846120704
6259041958.jpg,10.594515993269027,3.56122448979592,4.5762193602692385
6259163279.jpg,14.879971110473747,2.53921568627451,4.40480115558105
6259804978.jpg,33.89025579612027,2.30097087378641,3.644389768155189
6261187277.jpg,17.47771657763687,2.91089108910891,4.300891336894525
6264153932.jpg,-4.2049533652077855,2.49484536082474,5.1681981346083115
6264326921.jpg,24.12018851099728,2.71844660194175,4.035192459560109
6264359892.jpg,11.965444217198268,3.65178571428571,4.521382231312069
6264868738.jpg,17.944552144737912,2.63265306122449,4.2822179142104835
6265723593.jpg,9.656810651652421,3.54901960784314,4.613727573933903
6266190688.jpg,28.685338013273025,2.99099099099099,3.852586479469079
6267817145.jpg,9.926582392136396,3.42156862745098,4.602936704314544
6267962364.jpg,12.27809781978928,2.99065420560748,4.508876087208429
6268176546.jpg,23.981171984918063,3.83333333333333,4.040753120603277
6268918476.jpg,1.8632487683402985,3.55660377358491,4.925470049266388
6269063819.jpg,52.618811434843536,2.93137254901961,2.8952475426062585
6272061393.jpg,7.3575658468552945,3.79047619047619,4.705697366125788
6272882973.jpg,36.7633104503536,2.95973154362416,3.529467581985856
6272884743.jpg,27.266595671769863,2.83653846153846,3.9093361731292053
6273772448.jpg,0.04642973940732986,3.8256880733945,4.9981428104237065
6273784733.jpg,14.1286713543021,2.55339805825243,4.4348531458279155
6274128274.jpg,15.405488814296035,3.24761904761905,4.383780447428158
6274950285.jpg,26.56391034073735,3.80808080808081,3.937443586370506
6275395379.jpg,3.9907292761907627,3.63461538461538,4.84037082895237
6275790989.jpg,21.469866027735378,2.82857142857143,4.141205358890585
6276334186.jpg,39.385129024258134,2.30088495575221,3.4245948390296745
6277079135.jpg,23.013563906348367,3.12264150943396,4.079457443746065
6278202326.jpg,18.557606926574493,2.13265306122449,4.2576957229370205
6279019362.jpg,16.9439287965657,3.27619047619048,4.322242848137372
6279173860.jpg,28.191328995012526,3.18811881188119,3.872346840199499
6279975735.jpg,-1.7926743499870383,3.31132075471698,5.071706973999482
6280923250.jpg,1.9808009717774837,3.6,4.920767961128901
6282202152.jpg,20.031480908057432,3.66666666666667,4.198740763677703
6283537466.jpg,42.30687134612933,3.10891089108911,3.307725146154827
6283627097.jpg,11.06087079348194,3.05555555555556,4.557565168260723
6284871746.jpg,32.71212497273811,2.5,3.6915150010904756
6285601097.jpg,29.714654504224285,3.59433962264151,3.811413819831029
6285698915.jpg,51.715200157848216,4.14705882352941,2.9313919936860713
6285772617.jpg,25.506427357042725,2.84848484848485,3.979742905718291
6286044979.jpg,30.779375434019443,3.44117647058824,3.7688249826392224
6287889158.jpg,11.829615837867863,3.34285714285714,4.526815366485286
6289164461.jpg,10.102300899577443,2.00961538461538,4.595907964016902
628981585.jpg,26.517463413055424,3.8785046728972,3.939301463477783
6290063091.jpg,16.694513678202583,3.60952380952381,4.332219452871897
6290086775.jpg,15.255587274575959,3.5,4.389776509016961
6290479072.jpg,39.71762966059626,3.29230769230769,3.41129481357615
6291431070.jpg,10.460310519689841,3.97297297297297,4.581587579212407
6292365384.jpg,17.43210494133595,2.41904761904762,4.302715802346562
6293184375.jpg,23.748773942096562,3.56481481481481,4.050049042316138
6293629106.jpg,26.93992870096517,2.63541666666667,3.9224028519613934
629401204.jpg,25.98015984184471,2.60747663551402,3.9607936063262117
6294378978.jpg,13.527220150177271,3.35384615384615,4.458911193992909
6294913930.jpg,45.723195025916056,3.13541666666667,3.171072198963358
6295098733.jpg,6.010277107586347,3.61061946902655,4.759588915696546
6296603222.jpg,16.184844002236076,3.57281553398058,4.352606239910557
6297143428.jpg,7.129220216428365,3.84313725490196,4.714831191342865
6298978484.jpg,25.020426026579884,3.15384615384615,3.999182958936805
6299847089.jpg,12.231205011926903,3.49532710280374,4.510751799522923
6301607249.jpg,37.336894519130254,3.43809523809524,3.5065242192347896
6301736669.jpg,1.5524823280177031,3.24324324324324,4.937900706879292
6302067502.jpg,19.366184443250603,3.57575757575758,4.225352622269976
6302152017.jpg,8.897769901951136,2.75206611570248,4.644089203921954
6302283687.jpg,20.619534066931323,2.52678571428571,4.175218637322747
6303415659.jpg,10.52281119494043,2.6078431372549,4.579087552202383
6303418704.jpg,8.65134559335192,2.14018691588785,4.653946176265923
6303626544.jpg,28.89898922740494,3.70535714285714,3.8440404309038025
6303893419.jpg,17.557086726739698,3.03883495145631,4.297716530930412
6304784314.jpg,56.085972297419374,2.05660377358491,2.756561108103225
