image_name,Overall_Contrast_Score
6299847089.jpg,2.04497757996217
6301607249.jpg,0.4425476882366749
6301736669.jpg,0.6272437360638901
6302067502.jpg,2.9614853517298547
6302152017.jpg,1.1028558241283735
6302283687.jpg,0.9728985165276884
6303415659.jpg,1.6593310667599097
6303418704.jpg,2.1985191580940042
6303626544.jpg,1.1498315188508563
6303893419.jpg,1.2477875853596707
6304784314.jpg,0.6281551432715226
6305224063.jpg,2.2894470109351572
6305294695.jpg,3.446525482960261
6305410399.jpg,0.341338853602863
6305573914.jpg,1.6669560755150248
6305619763.jpg,2.565286293930145
6305935130.jpg,4.3622261257871795
6306859998.jpg,2.1269900849295786
6307302399.jpg,2.24565235752813
6308479233.jpg,2.171361830892416
6308614891.jpg,2.9953728258413337
6308697965.jpg,2.574292637121852
6309109435.jpg,1.0199602369482805
6309436752.jpg,0.06120394607373779
6310649828.jpg,1.7105878609660514
6311708784.jpg,0.3277966235625954
63121245.jpg,0.5530407343898461
6312611820.jpg,1.7852468762798406
6316913705.jpg,0.9634564533856316
6317074483.jpg,2.061014537077901
6317232957.jpg,3.4815754271458905
6317292405.jpg,1.0495118138872825
6318611647.jpg,0.9403711205558344
6318820907.jpg,3.0075316631212976
6319935355.jpg,0.9646191092250624
6319992606.jpg,1.2956425898040669
6320692581.jpg,3.066314165217755
6321219958.jpg,2.7433355529980856
6321269427.jpg,2.017638150180829
6321717266.jpg,0.5567988454960991
6321752444.jpg,1.8103733165843547
632270898.jpg,3.459818281422156
6323869799.jpg,2.86977486560558
6324713970.jpg,1.1689802246740306
6325240412.jpg,1.1956907820189329
6326442580.jpg,1.0965531107755067
6326811967.jpg,0.38876677364672246
6326886913.jpg,0.31221375775499716
6326902733.jpg,2.5944325669733206
6327903295.jpg,1.900111915469675
6328014889.jpg,2.7020416945933374
6328697192.jpg,2.8605040227299177
6329144585.jpg,2.1211000519760526
6329859114.jpg,0.8574273085794892
6331865739.jpg,0.8936468483472957
6332554758.jpg,1.5588759976244533
6332564856.jpg,0.6134116337944471
6332883956.jpg,1.5758808176847503
6332978018.jpg,0.005051804807670468
6333112690.jpg,0.4740478585022168
6333581509.jpg,1.772332868717385
6333620590.jpg,0.4925101714525832
6335908367.jpg,0.5005294260788624
6336463501.jpg,3.804672109371299
6337822588.jpg,0.6652992851576076
6339141620.jpg,2.514150022586052
6339286279.jpg,2.54163550258727
6340619552.jpg,1.039454368434037
6340836746.jpg,1.3416283560007636
6341153287.jpg,1.1618708420936494
6342206102.jpg,1.220190895175718
6343064519.jpg,0.1411604848725615
6343807770.jpg,1.1946624565026684
6344257116.jpg,1.8463874785787553
6344881273.jpg,0.5150019610082478
6344902938.jpg,1.0913698847121933
6345193023.jpg,0.9466897689024254
6345505389.jpg,1.1503079925637014
6345773491.jpg,1.9177506348561064
6346100753.jpg,1.239091266914903
63461007532.jpg,1.2179946363007619
6346260646.jpg,0.2902875593526696
6346767698.jpg,1.8812045029058462
6346994570.jpg,0.30160521058118095
6347069171.jpg,3.2368375480641918
6350199154.jpg,3.0275670129740617
6350910177.jpg,0.7635185198189863
6351773844.jpg,1.446224636147738
6352194993.jpg,0.401406686381264
6352599641.jpg,0.5385335222714469
6354614287.jpg,1.1756269312359813
6360259167.jpg,0.4622830933716171
6363131561.jpg,1.402447912130091
6366256547.jpg,4.131885554552177
6366296433.jpg,2.8890648867638062
6366361319.jpg,1.8119310569766607
6366516291.jpg,3.220017311416371
6366586615.jpg,2.4194636279131463
6367495079.jpg,0.6047127975145711
6368218585.jpg,3.1999454885253202
6371973185.jpg,0.6385515462047596
6372460147.jpg,2.167673734883908
6373766117.jpg,1.7098648638271199
6376701103.jpg,1.6255164019715862
6378298689.jpg,0.7137399273426366
6379014005.jpg,4.135079121363366
6379443681.jpg,1.2092361593167735
6383007575.jpg,0.36468268163401535
6385141033.jpg,2.9752674342989707
6385461657.jpg,2.330579032334234
6386599471.jpg,0.3012824138015985
63888840.jpg,2.8451257198069078
6389008737.jpg,4.1878890837080265
6391074279.jpg,3.5238327188328347
6391919133.jpg,0.5405968008121358
63920904.jpg,0.5032952848027605
6394609023.jpg,1.0181429145596326
6395582961.jpg,0.9503285786048226
6396984107.jpg,0.8586419581081612
6398001637.jpg,0.45231060388279504
6399276439.jpg,2.365012060841267
6403149971.jpg,0.6904672568889856
640351831.jpg,1.8155965829420517
6407770545.jpg,1.8922237426412494
6407934435.jpg,2.855688443246319
6408708033.jpg,0.47113852785378363
6408799339.jpg,2.8042289689020015
6408985463.jpg,1.9082612264272765
6410507631.jpg,1.3084852889267973
6411216741.jpg,2.2647120000451997
6411944553.jpg,1.2308449588625994
6412693303.jpg,0.5138469193749798
6415648509.jpg,4.015389830408294
641595598.jpg,2.0970015903056383
6419047435.jpg,1.2114858867051743
6419135601.jpg,0.23807607568971018
6419593777.jpg,0.4734333740792546
6422846525.jpg,0.26966126587837586
6423969851.jpg,0.008332799646717334
6424074571.jpg,1.0908030924905485
6427589897.jpg,0.46781685155260305
6430851513.jpg,2.858096311660278
6431960911.jpg,2.61306501879896
6433692937.jpg,0.8539206879766219
6434043361.jpg,0.2798391062768841
6434876963.jpg,1.1135779808354498
6435747701.jpg,0.5902887563275918
6437207759.jpg,2.9450878226773662
6438830749.jpg,0.7577407228565153
6439148467.jpg,1.5338413696402062
6439499095.jpg,1.1447317218021527
6440356973.jpg,0.4511544672529142
6440541263.jpg,0.799789226940842
6441383857.jpg,2.575110187653685
6441809623.jpg,1.1772568820738367
6443379565.jpg,0.7227070260547027
6443396365.jpg,2.0633983528271163
6443711585.jpg,0.2294677588374231
6445980191.jpg,0.35400761819354737
6449745557.jpg,0.14434177939867734
6450022679.jpg,3.480861037410224
6450302367.jpg,0.805823073765201
6451339307.jpg,2.2416095789398764
6452060589.jpg,1.599479575288658
6452529101.jpg,0.9884619504174367
6452613567.jpg,2.109333843061118
6453185751.jpg,0.9751878367680086
6453831461.jpg,2.54374767864836
6458056243.jpg,1.1427348402351534
6458754563.jpg,1.1327372476601456
6459542105.jpg,1.8158920584478655
6459811757.jpg,1.5412915974067127
6461549237.jpg,1.2703488899818247
6462096609.jpg,2.0785346012903907
6462502847.jpg,1.9776897509826614
6464291091.jpg,1.4894018632228443
6464821041.jpg,1.8367710118600797
6465089945.jpg,0.4994525974278069
6465343643.jpg,0.8817779138769393
6467546565.jpg,1.7948175238478752
6468297341.jpg,1.2486457455094315
6469192803.jpg,0.8748545040232095
6469390735.jpg,5.8484129907415126
6470955539.jpg,2.31888762587423
6471980333.jpg,0.9497244995988697
6473904775.jpg,1.134359670632636
6474704871.jpg,0.21094256820878718
6475916177.jpg,0.6435336570721698
6475932467.jpg,0.538670446958595
6476406225.jpg,0.93975330175992
6476717611.jpg,0.2898532294389102
6479303397.jpg,0.06557915986014878
6479556701.jpg,0.0033143930094113633
6480739257.jpg,2.9179886629234977
6481674971.jpg,0.46431637051960295
6483140329.jpg,1.2993849758366423
6486375983.jpg,1.228765609183685
6486604889.jpg,1.2547959609634358
6486906969.jpg,0.8588888580205343
6489144861.jpg,2.433189341444608
6489257695.jpg,0.8253756985398637
6490629733.jpg,3.128145955397199
6491835829.jpg,1.281324986240349
6493285057.jpg,2.7248923660667126
6493347009.jpg,2.1202395138863834
6493679161.jpg,0.409263513939723
6494527059.jpg,1.9615504779736463
6495386031.jpg,1.9482494873309624
6496266341.jpg,0.3566194611106537
6497142149.jpg,0.8819590225634291
649761301.jpg,2.630005197443514
6498451617.jpg,0.9841597163863922
6500646971.jpg,0.46824928976429786
6504283859.jpg,1.3136381206345311
6508138341.jpg,1.4505861463516339
6511236583.jpg,0.6826569154278711
6512316735.jpg,1.4936951136363457
6512617013.jpg,2.7217183914754988
6512960549.jpg,1.3322198295059073
6513274589.jpg,0.33556590197837244
6513828853.jpg,0.5497220418160715
6515985695.jpg,1.017008809317914
6517362491.jpg,0.3680774080393181
6517732881.jpg,3.5670052421710348
6520839597.jpg,3.6373091439145617
6521275803.jpg,0.6931831541343695
6521723915.jpg,0.9145088038003513
6522952765.jpg,1.090048969528314
6523676619.jpg,3.1151307847708796
6526093429.jpg,3.4104294663329195
6527460609.jpg,0.9443482947383816
6530075543.jpg,0.36653935744952676
6530161213.jpg,2.568098156188056
6531551463.jpg,0.2214745537175309
6533123895.jpg,1.3261616089052486
6534182163.jpg,1.3882467301950163
6534779805.jpg,0.7146841629675657
6534801331.jpg,1.120566871886686
6537150655.jpg,0.3692193869698396
6537249483.jpg,0.5733414603308031
6537543865.jpg,0.8217252755644484
6538847583.jpg,1.6204245738248415
6540737111.jpg,0.22312519129421393
6543370923.jpg,3.519902062699732
6543602941.jpg,0.4992840182877944
6544670475.jpg,1.623972123316769
6550772311.jpg,0.41734178562774915
6551619395.jpg,0.8476563664796605
6553742481.jpg,0.7437720998612593
6555285779.jpg,0.8503731425752228
6558436183.jpg,0.8434926220624346
6560010177.jpg,0.7691544235593379
6561794905.jpg,2.8012496907490907
6563196289.jpg,3.8833145797644097
6563980965.jpg,0.9797497115760546
6564623827.jpg,1.2818796701378892
6564941395.jpg,0.31746332629725704
656718644.jpg,0.37476529455435403
6568238645.jpg,2.8950556660458138
6568691361.jpg,4.2579460929276225
6569563105.jpg,2.1322261586891136
6569780821.jpg,0.9345571166454462
6569878593.jpg,0.0026522886834967597
657099880.jpg,0.9910800488551954
6573749079.jpg,2.373125149932435
6576363795.jpg,2.126640143025061
6576807711.jpg,3.0259515346090176
6577277115.jpg,1.4253206301715355
6577912541.jpg,0.6790209143042675
6578628541.jpg,1.4944962994267905
6579889887.jpg,3.1061418903373803
6579913923.jpg,3.6210261092307494
6584540793.jpg,0.8884022519576834
6585039061.jpg,0.8896029558955675
6585164875.jpg,0.6110414725652643
6585714605.jpg,1.042744055959212
6587178245.jpg,1.2777020847374496
6587673561.jpg,0.26800154603847076
6590042471.jpg,4.388741120116182
6591706349.jpg,0.8549517092933424
6593133897.jpg,0.8544363605010078
6593145547.jpg,0.5411190706646966
6594506719.jpg,0.34858588524143275
6595488751.jpg,1.8198702522545231
6596085063.jpg,0.7850732248469534
6596093581.jpg,2.526609261027808
6596306.jpg,1.7123561106217118
65979042.jpg,1.036049650603416
6598075737.jpg,0.7439667685855696
6598327095.jpg,3.3435554706799837
6599488221.jpg,0.8731412618733903
6599596287.jpg,3.2110043900547436
6599722517.jpg,1.012251539961796
6602696603.jpg,0.6990637523169699
6602870035.jpg,1.4948929173490384
6603102821.jpg,2.406190984137633
6603666933.jpg,0.6645056967138501
6604046527.jpg,0.326406208788175
6605703733.jpg,2.1940672063891555
6606950227.jpg,1.84006545354357
6608109869.jpg,1.6483673344569405
6608146543.jpg,1.7083002048551532
6609931137.jpg,0.897586197241002
6612589223.jpg,0.7042708605561661
6613235741.jpg,0.3680353883371965
6617069623.jpg,2.143981446867704
6617738113.jpg,2.3535265825317886
6621080809.jpg,1.505055208121469
6621488051.jpg,2.445465959464162
6621968211.jpg,2.2754054922831837
6622105827.jpg,2.37697018868888
6622490475.jpg,0.4668172427257789
6622717529.jpg,1.435036615489356
6622738777.jpg,0.5092503307657377
6623118287.jpg,2.7243677814457503
6625886365.jpg,2.502360629461143
6626107981.jpg,1.7705102258234893
6627549719.jpg,0.6324203624172431
6628327223.jpg,0.399545204806829
6628854085.jpg,0.8812504951679471
6629226527.jpg,0.7954761478710555
6630214003.jpg,3.345196555388031
6630840931.jpg,2.819587317054659
6632573597.jpg,1.1887666535873624
6633974935.jpg,2.82358694011301
6635887941.jpg,1.9639715026165863
663678739.jpg,1.038632842911427
6638453859.jpg,0.7045872474155049
6639033203.jpg,2.5000316986903868
6640061445.jpg,0.4450546200018166
6640354399.jpg,0.15290325444636282
6641523883.jpg,0.6048688338374404
6641795483.jpg,0.3775544984087595
6642387989.jpg,0.730169600693021
6642761299.jpg,3.297051608794714
6642932619.jpg,0.0008694817828110001
6643514423.jpg,1.4970938112668613
6643932717.jpg,0.645069084216734
6643999087.jpg,0.7867507561506553
66439990871.jpg,1.1102427471420395
6644227727.jpg,1.0252688147628581
6644440429.jpg,0.5291889200971938
6645063001.jpg,4.028552027557416
6647398937.jpg,1.079345324056051
6648576397.jpg,1.1672889223728036
6649624069.jpg,0.26113540557633325
6650873585.jpg,2.9438456160563837
665094052.jpg,0.6194845724084925
6652263581.jpg,2.1832810415030526
6652379747.jpg,1.8360459775388376
6653174291.jpg,2.187619171432249
6654258389.jpg,0.6157097814923649
6654380789.jpg,3.293750374528847
6655597997.jpg,1.2094576807629909
6656239161.jpg,0.39983927994689283
6656519345.jpg,1.5291451931884594
6656935539.jpg,1.275683639434258
6657341905.jpg,0.4928804102275935
6657359355.jpg,0.9598280746643394
6658108283.jpg,2.9124761695806898
6658947687.jpg,0.9329520794881417
6661527913.jpg,0.4551527472256709
6661741471.jpg,0.4995496714054494
6663294041.jpg,1.5555346051405787
6663775735.jpg,0.9510731159589118
6665024915.jpg,1.6371771932374246
6666568019.jpg,0.36916394994594404
6668846319.jpg,3.7064746547899996
6669002441.jpg,0.4887396891667864
6669862645.jpg,0.6951454203387776
6670935319.jpg,1.153016605351829
6678741473.jpg,0.8686576102102626
6679121211.jpg,4.525045080093774
6679373485.jpg,0.17526649817213294
6681014309.jpg,0.003646897083361354
6681296959.jpg,0.010076735116758441
6681716765.jpg,1.009422391349986
6681891719.jpg,0.7073077297984162
66839471.jpg,1.296354160748077
6685463337.jpg,2.0324779783899323
6686438027.jpg,2.7556295200116674
6688716327.jpg,2.1402353061757
6688906197.jpg,0.982620417190701
6691471103.jpg,1.5090634271105157
6692795337.jpg,1.3556836033734192
6693843973.jpg,1.9707944407077505
6694664547.jpg,0.5640394399502087
6694665963.jpg,0.957040429961568
6694669509.jpg,1.049002510417263
669490972.jpg,0.407288418680369
6696229175.jpg,1.401888498827214
6696763655.jpg,0.8718588754435197
6698669369.jpg,3.707907877389873
6699302891.jpg,2.290196951939414
6701756497.jpg,0.7380606740599865
6702372317.jpg,3.2802583686058187
6702441233.jpg,2.896260824763937
6703759327.jpg,0.5732729109436667
6705759167.jpg,0.15138875309941632
6705859439.jpg,0.3331742101866758
6707835355.jpg,2.6139197999811734
6708577729.jpg,0.5110227894054147
6708806483.jpg,0.723600323512481
6710396995.jpg,0.39044872460496177
6710865793.jpg,0.6986538371413217
6711319143.jpg,1.5252217420740373
6711335759.jpg,2.0546509842090073
6711764573.jpg,1.3405840201184467
6712830935.jpg,1.2925441233964936
6713488045.jpg,0.286629227356153
6720918207.jpg,0.8629994431229061
6724979243.jpg,4.990691370047067
6725311751.jpg,2.6367316760948674
6727094363.jpg,0.2190867812367074
6727591153.jpg,2.5498441335154625
6727661759.jpg,0.007730964340037102
6728176335.jpg,0.8888285278951372
6728215257.jpg,1.263852244938778
6729160073.jpg,4.015203699425918
6729759239.jpg,0.8877226439244928
6730791971.jpg,0.7720929031339729
6731073163.jpg,0.7545027930664603
6731198091.jpg,0.7550090649005208
6733542819.jpg,0.7906860756415215
6735104841.jpg,3.2028471532227702
6736392821.jpg,2.354939245589378
6737389193.jpg,2.5298685862936634
6738986329.jpg,1.9716006396479178
6739568529.jpg,1.3244435756731494
6739930655.jpg,5.05002719397952
6741097253.jpg,2.330518973757828
6743243667.jpg,3.0255554087564804
6745774611.jpg,0.7815666390333542
6746049049.jpg,1.3515917466214955
6746835381.jpg,1.3969928385832031
6748049411.jpg,1.9428371326446854
6748287295.jpg,0.7198335494279361
6748422197.jpg,1.1897088972842396
6748739885.jpg,0.6181367973683712
6749061363.jpg,5.170196838714291
6749191929.jpg,2.8606317726968102
6749380301.jpg,0.7404725336186845
6749631813.jpg,2.481727576961103
6752719165.jpg,0.6478864759588678
6755602871.jpg,2.0601239313743074
6755644805.jpg,2.485346717473713
6757989209.jpg,0.8081704158516452
6759678037.jpg,0.918459851717601
6762482065.jpg,2.988384259825517
6764494191.jpg,1.1154821847648213
6766502563.jpg,2.6734463308215966
6766779583.jpg,3.55258663780952
6766818267.jpg,1.06600226341043
6769268131.jpg,2.0302030910543687
6769877279.jpg,0.10488211847648382
6771336533.jpg,0.16235458974024766
6772091149.jpg,2.8443324396293894
6775082758.jpg,0.8039896014796857
6775674634.jpg,2.802475079868742
6776603937.jpg,1.9036475282151657
6777036983.jpg,1.7486697493781738
6777542836.jpg,1.559794021863664
67775428369.jpg,1.4773519109106585
6778568929.jpg,0.47149745543227467
677921002.jpg,2.3473899444615935
6779633762.jpg,0.6313336644168999
6780493014.jpg,1.3868844965268652
6781694906.jpg,1.0526256091845323
6782077853.jpg,1.6235658853275599
6782624408.jpg,2.4114040470602944
6782627736.jpg,0.63820846868424
6782909752.jpg,0.5782366042982138
6784024897.jpg,1.0426666141351062
6784185258.jpg,0.004739907287356665
6785564222.jpg,1.7720970301177437
6785846367.jpg,1.15438665580954
6786638173.jpg,1.2124687304058768
6787512667.jpg,0.673087333948369
6787714050.jpg,1.9984252302958205
6788163039.jpg,1.6363596632168111
6788530155.jpg,0.7832365241069673
6788551083.jpg,0.7874479359340236
6788897458.jpg,2.3165553580523537
6789727386.jpg,1.7545926778396896
6789846783.jpg,0.8215109086881306
6790082633.jpg,0.0008360797133433983
6791354533.jpg,0.8463380269605023
6791434529.jpg,0.8408050356246223
6791461596.jpg,2.6976744240892003
6791631777.jpg,0.6627417933747772
6793483796.jpg,1.8681490848217954
6793575356.jpg,0.9332748731326395
6793966090.jpg,3.1404791968004777
6795087227.jpg,0.5184584519738306
6795803065.jpg,2.1603340206776283
6796559908.jpg,0.28172790683557064
6796759928.jpg,1.7396511067696596
6797193823.jpg,1.4135013967645187
6798093193.jpg,0.40108553163065785
6798101803.jpg,3.430233756778291
6798563238.jpg,0.4041849214457791
6798891367.jpg,1.5939131590792512
6799140939.jpg,2.2161743304872106
6799306335.jpg,1.6606465188922803
6800438108.jpg,1.602077393820889
6800703361.jpg,2.3104878813280654
6801180487.jpg,1.6309794520776626
6801462257.jpg,2.906383200862662
6801568370.jpg,0.6444418698946089
6803183748.jpg,1.1203158735058925
6803244763.jpg,0.27378489777237985
6803834950.jpg,3.929147881437806
6803864259.jpg,0.5032166152681203
6804651008.jpg,2.060764897671946
6805903671.jpg,1.6397916683628946
6807214777.jpg,1.1363541629637919
6808449405.jpg,0.5849655166300674
6808473551.jpg,0.3709124696907225
6809126683.jpg,1.238830238611437
6809286909.jpg,1.1699019951434784
6810784384.jpg,0.4591234217580749
6810820079.jpg,2.130714226497611
6811037194.jpg,1.8600039555045504
6811333589.jpg,0.31746158253357704
6812098169.jpg,1.073187751923325
6812883252.jpg,0.14250946291841787
6813135887.jpg,0.7582517577145141
6813481975.jpg,0.2329824442071969
6813687716.jpg,1.812100919306236
6814736135.jpg,0.36159064323738704
6814873580.jpg,0.9487049084780977
6815253808.jpg,0.8208965259951799
6815460393.jpg,0.4545123120407862
6817139940.jpg,0.8827050747043825
6818185643.jpg,0.5222051417132446
6818454464.jpg,1.1187951223961943
6818698150.jpg,0.43220350523069123
6818984013.jpg,3.2077450242120435
6820819077.jpg,0.2584769515725096
6823375889.jpg,0.18220623212090667
682337857.jpg,0.9171050298193877
6823515263.jpg,0.3282721801073498
6824806522.jpg,0.7860233312372706
