image_name,niqe_score
6399276439.jpg,20.683535051545114
6403149971.jpg,14.383663128940066
6407770545.jpg,9.189098274845355
6408708033.jpg,21.380593791961253
6408799339.jpg,16.26726984844595
6410507631.jpg,10.057656306368079
6411216741.jpg,18.349566400224393
6411944553.jpg,10.995869129020287
6412693303.jpg,11.995846663873747
6415648509.jpg,16.57109641980272
641595598.jpg,9.872146839068044
6419135601.jpg,12.04219951345455
6419593777.jpg,14.938581003495646
6422846525.jpg,15.313753396970652
6423969851.jpg,8.31717578187274
6424074571.jpg,21.537320064953615
6427589897.jpg,14.031896180793538
6430851513.jpg,13.908588651720592
6431960911.jpg,9.585493215262897
6433692937.jpg,12.783727346528778
6434043361.jpg,13.053101487448876
6434876963.jpg,18.70555549789254
6437207759.jpg,12.190214963746035
6438830749.jpg,13.008890322408384
6439499095.jpg,12.094452133836647
6440356973.jpg,11.87425025672476
6441383857.jpg,18.32459005036167
6441809623.jpg,11.153578628500771
6443379565.jpg,8.507514105898768
6443396365.jpg,11.794842247769314
6443711585.jpg,13.772633854240587
6445980191.jpg,13.800885713970846
6449745557.jpg,12.025041586123374
6450022679.jpg,9.802968311387891
6450302367.jpg,15.480852695992876
6451339307.jpg,14.762329697298537
6452060589.jpg,14.320750887424415
6452529101.jpg,15.744405141105576
6452613567.jpg,11.456872247104586
6453185751.jpg,14.867536452965727
6453831461.jpg,10.65618613645101
6458056243.jpg,14.188184140677805
6458754563.jpg,8.198131648528177
6459542105.jpg,12.448786073764046
6459811757.jpg,8.434740775947736
6461549237.jpg,15.130938547224648
6462096609.jpg,18.111641678456387
6462502847.jpg,10.498144021421354
6464291091.jpg,8.447672295029491
6464821041.jpg,15.372006019023878
6465089945.jpg,10.384316251904517
6465343643.jpg,12.441352127055127
6467546565.jpg,15.568097152714838
6468297341.jpg,10.596570102991242
6469192803.jpg,18.845486100576657
6469390735.jpg,12.470485912910165
6470955539.jpg,10.386443299514744
6471980333.jpg,16.030491686093363
6473904775.jpg,16.778031554320396
6474704871.jpg,13.667827913950187
6475916177.jpg,9.484544878570885
6476406225.jpg,10.330248206890577
6476717611.jpg,22.45625857820828
6479303397.jpg,13.654302887220966
6479556701.jpg,13.091116227039288
6480739257.jpg,10.632438661678437
6481674971.jpg,14.156366988788973
6483140329.jpg,16.886668308373373
6486375983.jpg,12.353938877007392
6486604889.jpg,11.773674229427643
6486906969.jpg,12.54595110385773
6489144861.jpg,10.939284316243151
6490629733.jpg,11.241707761262914
6491835829.jpg,9.278330855880244
6493285057.jpg,11.250593139623952
6493347009.jpg,11.957357275914713
6493679161.jpg,15.17557242702034
6494527059.jpg,12.335700460234609
6496266341.jpg,12.740202966382485
6497142149.jpg,14.766986097295616
649761301.jpg,16.136866271178913
6498451617.jpg,13.50357278050776
6500646971.jpg,10.732648912438185
6504283859.jpg,12.757277481384175
6508138341.jpg,16.99270399864887
6511236583.jpg,10.382154140847161
6512316735.jpg,8.798290884572104
6512617013.jpg,10.880439959861986
6512960549.jpg,10.43035635816874
6513274589.jpg,15.33782270743754
6513828853.jpg,12.077248403491765
6515985695.jpg,13.997386378278588
6517362491.jpg,12.394423172399279
6517732881.jpg,14.594851456850758
6520839597.jpg,12.90226354995932
6521275803.jpg,14.525047290395515
6522952765.jpg,10.509495776923005
6523676619.jpg,11.641701574775748
6526093429.jpg,13.353544028818357
6527460609.jpg,12.929322316247367
6530075543.jpg,14.58518689869
6530161213.jpg,14.047482157159408
6531551463.jpg,12.642627817770942
6533123895.jpg,11.473524744509564
6534182163.jpg,9.437646667017974
6534779805.jpg,15.969263661289714
6534801331.jpg,9.629654148394204
6537150655.jpg,10.887386819115633
6537249483.jpg,11.481134309506162
6537543865.jpg,14.961745703339318
6538847583.jpg,8.136702406700323
6540737111.jpg,13.17894384560878
6543370923.jpg,16.616541587250072
6543602941.jpg,10.724407958593071
6544670475.jpg,8.73317371792594
6550772311.jpg,17.46108763624415
6551619395.jpg,13.232986428888367
6553742481.jpg,13.563042603894308
6555285779.jpg,14.633164411224119
6558436183.jpg,12.277883310734678
6560010177.jpg,11.348072416588888
6561794905.jpg,11.836890048002967
6563196289.jpg,14.562293237470005
6563980965.jpg,10.09628100812564
6564623827.jpg,15.262752082650632
6564941395.jpg,12.723066221753156
656718644.jpg,17.11214267858973
6568238645.jpg,11.407949577425113
6568691361.jpg,12.587764560438082
6569780821.jpg,12.256955373703999
6569878593.jpg,10.113267456385795
657099880.jpg,13.770162212622978
6573749079.jpg,9.204673866547806
6576363795.jpg,15.981303943781894
6576807711.jpg,7.6414395913747155
6577277115.jpg,10.178730987014085
6577912541.jpg,11.819230355547656
6578628541.jpg,7.115916421955197
6579889887.jpg,11.89862345017352
6579913923.jpg,16.927212878738658
6585039061.jpg,14.864026776134102
6585164875.jpg,13.191635756605121
6585714605.jpg,11.536550287763722
6587673561.jpg,13.010059617058928
6590042471.jpg,9.850299738210795
6591706349.jpg,8.339095535461107
6593133897.jpg,11.184618284260365
6593145547.jpg,11.342833828734529
6594506719.jpg,17.07923112399118
6595488751.jpg,23.117739899094484
6596085063.jpg,14.41035352975142
6596093581.jpg,20.617407792767697
6596306.jpg,10.486700904897361
6598075737.jpg,7.9541066613220455
6598327095.jpg,9.324998871198083
6599488221.jpg,9.182240661437431
6599596287.jpg,20.280281695252803
6599722517.jpg,13.116950892965548
6602696603.jpg,18.501980668338415
6602870035.jpg,16.096898464811794
6603102821.jpg,18.14054486000617
6603666933.jpg,12.396722591426842
6604046527.jpg,13.45348381646498
6605703733.jpg,10.061141559866117
6606950227.jpg,13.135846845646139
6608109869.jpg,12.365975716492569
6608146543.jpg,15.888776801620294
6609931137.jpg,15.075279177854165
6612589223.jpg,14.322847051586644
6613235741.jpg,24.847240722685925
6617069623.jpg,10.536629660325534
6617738113.jpg,20.67516657148504
6621488051.jpg,21.80904055270277
6621968211.jpg,12.785309490812832
6622105827.jpg,11.25357618134069
6622490475.jpg,16.26786659904491
6622717529.jpg,10.618642342044735
6622738777.jpg,14.952826485251034
6623118287.jpg,9.920072188802788
6625886365.jpg,20.650182979175586
6626107981.jpg,11.145030381515676
6627549719.jpg,18.693551799219364
6628327223.jpg,12.007827674114774
6628854085.jpg,9.646156965598175
6629226527.jpg,17.294808902645784
6630214003.jpg,12.45612273101021
6630840931.jpg,7.912541131549922
6632573597.jpg,13.236920769589073
6633974935.jpg,6.334984487289409
6635887941.jpg,9.288460610545327
6638453859.jpg,12.67086239726064
6639033203.jpg,13.736489589896957
6640061445.jpg,14.007919637513623
6640354399.jpg,18.67952640377616
6641523883.jpg,11.284819428650563
6641795483.jpg,15.142056188914196
6642387989.jpg,8.043457004645527
6642761299.jpg,23.484936306433504
6642932619.jpg,13.677240430815676
6643514423.jpg,13.349519749294153
6643932717.jpg,7.903304134968344
6644227727.jpg,11.557395664680516
6644440429.jpg,16.585691994786735
6645063001.jpg,12.453106222686662
6647398937.jpg,17.83543800597056
6648576397.jpg,15.309036029193562
6649624069.jpg,11.985700179627656
6650873585.jpg,9.693661975434592
665094052.jpg,18.23021999606489
6652263581.jpg,8.941940834658357
6652379747.jpg,12.572532653678476
6653174291.jpg,11.249427593344382
6654258389.jpg,9.559398764841438
6654380789.jpg,7.539554936487669
6655597997.jpg,15.711255519085313
6656239161.jpg,12.97941965674277
6656519345.jpg,12.887326540715403
6656935539.jpg,15.723548104307067
6657341905.jpg,27.249052641641775
6657359355.jpg,14.203386347245045
6658108283.jpg,10.26674081854945
6658947687.jpg,13.547684364048886
6661741471.jpg,15.662495154781027
6663294041.jpg,10.30902812482988
6663775735.jpg,8.251963475390749
6665024915.jpg,7.510230860651262
6666568019.jpg,11.768381405447009
6668846319.jpg,10.546996623853852
6669002441.jpg,14.202125738295033
6669862645.jpg,13.816238748591221
6670935319.jpg,11.716742400100262
6678741473.jpg,9.699825928286234
6679121211.jpg,9.238489666623929
6679373485.jpg,18.527006879738014
6681014309.jpg,11.472562927145756
6681296959.jpg,11.1003153440346
6681716765.jpg,13.647920473559484
6681891719.jpg,16.576528371196357
66839471.jpg,13.101032422544089
6685463337.jpg,10.365981794811225
6686438027.jpg,18.141222948720262
6688716327.jpg,15.887501303352405
6688906197.jpg,14.321798017501438
6691471103.jpg,16.154538126753412
6692795337.jpg,15.711138876263721
6693843973.jpg,13.441046381230862
6694664547.jpg,14.325958852781653
6694665963.jpg,9.899463875029694
6694669509.jpg,10.935433719887751
669490972.jpg,16.984744014737327
6696229175.jpg,15.283420731157268
6696763655.jpg,16.947094087234593
6698669369.jpg,6.648250606347224
6699302891.jpg,10.923029455797579
6701756497.jpg,9.077040746963828
6702372317.jpg,9.686347762541518
6702441233.jpg,6.4130662457747825
6703759327.jpg,7.331090578510655
6705759167.jpg,15.259078507591902
6705859439.jpg,12.90158439341394
6707835355.jpg,15.315922581856574
6708577729.jpg,9.530747325875836
6708806483.jpg,10.108104029097452
6710396995.jpg,11.150659620323248
6710865793.jpg,15.59337033408319
6711319143.jpg,8.25122916118049
6711335759.jpg,6.4827139661356075
6712830935.jpg,10.050972379192745
6713488045.jpg,17.40205667209166
6720918207.jpg,11.05933530548816
6724979243.jpg,6.529220105195052
6727094363.jpg,10.523216034251202
6727591153.jpg,8.73791680505019
6727661759.jpg,8.461330663118368
6728215257.jpg,14.74600510181219
6729160073.jpg,11.767914811187255
6729759239.jpg,10.604274288450203
6730791971.jpg,14.436416464560292
6731073163.jpg,9.420232226639358
6731198091.jpg,9.345135151843243
6733542819.jpg,9.306813603130218
6735104841.jpg,9.903748674002486
6736392821.jpg,12.678211463828603
6737389193.jpg,7.556449486698913
6739568529.jpg,7.18174530692311
6739930655.jpg,11.475794151721857
6741097253.jpg,11.489971285692462
6743243667.jpg,12.067340167422696
6745774611.jpg,15.361779013505776
6746049049.jpg,14.869321091397758
6746835381.jpg,9.21852815387538
6748049411.jpg,9.36974047540562
6748287295.jpg,18.335788791751117
6748422197.jpg,7.569635578361875
6748739885.jpg,16.329158673656604
6749061363.jpg,14.895991698937765
6749191929.jpg,9.75948742739467
6749380301.jpg,10.456446920450054
6749631813.jpg,9.958753485070794
6752719165.jpg,13.145480267910784
6755602871.jpg,10.532350052689809
6755644805.jpg,10.893537690315359
6757989209.jpg,7.86654420629977
6759678037.jpg,14.054551340588178
6762482065.jpg,10.269381007764167
6764494191.jpg,13.607953056220335
6766502563.jpg,14.009113065178028
6766779583.jpg,11.054334612056904
6766818267.jpg,11.087672615473167
6769877279.jpg,14.033630761057456
6771336533.jpg,21.888962327981538
6772091149.jpg,11.857437488710719
6775082758.jpg,14.669659114395305
6775674634.jpg,10.565449704556963
6776603937.jpg,12.549621942940888
6777036983.jpg,8.898270169925242
6778568929.jpg,15.01684070607795
677921002.jpg,9.934485780850457
6779633762.jpg,11.926901132256484
6781694906.jpg,10.582235487984137
6782077853.jpg,11.960631746857826
6782624408.jpg,22.034510147134526
6782627736.jpg,12.071603198265281
6782909752.jpg,16.439920486358286
6784024897.jpg,12.39057831552105
6784185258.jpg,8.573719592195733
6785564222.jpg,14.44688949139705
6785846367.jpg,13.215189770904203
6786638173.jpg,14.626406439765622
6787512667.jpg,14.605869908057464
6788163039.jpg,18.840681186195873
6788530155.jpg,14.767247573466163
6788551083.jpg,14.000578808164972
6788897458.jpg,13.306814860232608
6789727386.jpg,13.74779231948203
6789846783.jpg,14.019735086395682
6790082633.jpg,12.499286181589598
6791354533.jpg,18.58132894407645
6791434529.jpg,10.912383922454932
6791461596.jpg,13.31877664420306
6791631777.jpg,6.238288122138656
6793483796.jpg,20.174642942596016
6793575356.jpg,8.308415551972223
6793966090.jpg,12.12886226318981
6795087227.jpg,13.575204657739382
6795803065.jpg,13.852831535046677
6796559908.jpg,20.535940211824375
6796759928.jpg,10.150165286450715
6797193823.jpg,17.296068364461306
6798093193.jpg,12.946030503579202
6798101803.jpg,10.23339379157499
6798563238.jpg,20.751377392168948
6798891367.jpg,10.001289381955257
6799140939.jpg,9.512526967316516
6799306335.jpg,13.800699289343346
6800438108.jpg,9.586160908653381
6800703361.jpg,13.296187983719555
6801180487.jpg,14.089160771109581
6801462257.jpg,11.36344912543557
6801568370.jpg,20.446205912771667
6803183748.jpg,11.655496952884647
6803244763.jpg,11.710490625100029
6803834950.jpg,9.442855412225608
6803864259.jpg,17.628728230873303
6804651008.jpg,13.443156477814028
6807214777.jpg,11.57650391249218
6808449405.jpg,14.853770317956464
6808473551.jpg,15.873178339201424
6809126683.jpg,13.94991228072353
6809286909.jpg,13.92228752656158
6810784384.jpg,14.59233327654195
6810820079.jpg,13.797469766215753
6811037194.jpg,16.32707674559758
6811333589.jpg,11.581719839477762
6812098169.jpg,13.450949362853981
6812883252.jpg,14.235920095400992
6813135887.jpg,13.792763979833046
6813481975.jpg,8.593165766689342
6813687716.jpg,12.200757600035152
6814736135.jpg,13.060655583882646
6814873580.jpg,13.935648694855095
6815253808.jpg,16.398558992360847
6815460393.jpg,13.951064193212659
6817139940.jpg,13.34037739258974
6818185643.jpg,10.80692274244693
6818454464.jpg,10.588364656738491
6818698150.jpg,18.807976385729578
6818984013.jpg,5.49521121071261
6820819077.jpg,14.152924295577074
682337857.jpg,17.75138515922715
6823515263.jpg,14.656885226582922
6824806522.jpg,17.02205608601776
6825162524.jpg,13.046649692479425
6825556474.jpg,11.894199199720045
6826290090.jpg,11.7919876890734
6827213168.jpg,8.164459159413104
6827495732.jpg,11.829035417412676
6827830343.jpg,15.313971746585425
6828049746.jpg,12.641907172240277
6828526069.jpg,10.22445816462836
6829189111.jpg,16.656429071507354
6829439085.jpg,12.318341556777382
6830281130.jpg,12.225360016449638
6831984052.jpg,9.207017788683828
6832136083.jpg,14.982821641457367
6832446699.jpg,10.74763587414414
6833109332.jpg,9.98688203874701
6834245510.jpg,12.476974442294624
6834514891.jpg,20.745547449865974
6834902092.jpg,12.845843026866701
6835007518.jpg,12.49570780696354
6835820588.jpg,10.305826098988904
6836104801.jpg,6.9090039976280595
6836874905.jpg,14.262799646327796
6837071286.jpg,15.195710225872821
6837228368.jpg,13.147852673630696
6837388142.jpg,9.993773101880668
6837541080.jpg,10.117955171964562
6837662382.jpg,14.676746712630221
6837956899.jpg,9.88764225756415
6838263860.jpg,26.551014570509384
6840130023.jpg,10.174751789017066
6840500976.jpg,11.759208009492275
6840900400.jpg,14.904721588365945
6841095.jpg,30.15276842684846
6842318096.jpg,17.537717798005275
6842750557.jpg,14.305613056440615
6843523713.jpg,12.400374677333346
6843525285.jpg,8.077102200664001
6844145276.jpg,11.485565900946336
6844398521.jpg,17.299485562594754
6844773508.jpg,14.311166144494882
6845434524.jpg,6.3079648184599035
6845552547.jpg,12.030614900449079
6845847924.jpg,11.143133570843641
6845848072.jpg,11.277468268878218
6846284796.jpg,14.391841065108682
6846869922.jpg,15.952525870963203
6849285524.jpg,13.566275850689992
6849557935.jpg,15.681314262948625
6849693569.jpg,11.517646262984638
6850513360.jpg,10.254035744831198
6851326367.jpg,9.806871316829545
6853001361.jpg,14.481032764714204
6854146276.jpg,9.704903734328003
6854228547.jpg,17.592183459559198
6856483689.jpg,13.068043376149042
6857581314.jpg,10.246972242499378
6858600475.jpg,15.771207536066278
6860404399.jpg,17.64146249791429
6860502754.jpg,8.259213912967258
68605475.jpg,26.709132156587174
6860584767.jpg,8.090657077667956
6862937532.jpg,10.258018580765732
6862989864.jpg,12.008863078876896
6864569694.jpg,13.512642129520641
6865288108.jpg,9.611684676112173
6866519003.jpg,12.996295086348265
6866899862.jpg,7.725480257617058
6867407079.jpg,13.309027251139979
6869357574.jpg,13.261252303572611
6869450975.jpg,13.797534530409903
6869642911.jpg,13.052088454237508
6869855884.jpg,12.774844113787934
6870048801.jpg,14.806521763474944
6870564661.jpg,12.510940455061718
6870596537.jpg,12.253938124216205
6870782384.jpg,14.275450339560868
6873503299.jpg,17.8458955641163
6874497596.jpg,11.872751443627566
6874966846.jpg,8.719079652689482
6875112664.jpg,11.903202329758154
6875194504.jpg,14.39646382704764
6875495692.jpg,15.309962531649658
6877203986.jpg,10.172232946956969
6879970399.jpg,13.811344821124267
6880912844.jpg,6.696134630968001
6880980024.jpg,12.499457796393681
688110993.jpg,10.277178310911886
6881321836.jpg,14.420605763592063
6881599127.jpg,9.090462663683892
6882017804.jpg,10.316533514122233
6883091790.jpg,10.97591985061777
6883445766.jpg,16.53956645090975
6884968602.jpg,22.918196365425725
6886226928.jpg,18.90928992783152
6886337587.jpg,14.904779577461225
6887917604.jpg,16.187322060090974
6890326436.jpg,11.262060087059858
6890378940.jpg,10.510371461514662
6890379430.jpg,25.085767037613472
6890554826.jpg,12.587139305543543
6890677809.jpg,8.744005096692755
6891271025.jpg,7.911023449744437
6891596982.jpg,14.286455846530602
6891599340.jpg,14.987895903280712
6891623153.jpg,12.111989972114706
6891957010.jpg,13.349242485277196
6892058753.jpg,18.751460646417822
6892553923.jpg,9.633093567100818
6892713466.jpg,10.548644136135742
6893014325.jpg,12.527349139209791
6893965047.jpg,11.189194078006793
6895353221.jpg,9.792680391255738
6895365088.jpg,13.807284442024633
6896225625.jpg,18.876922310577555
6897314758.jpg,7.451280577177845
6897446719.jpg,16.678480382714547
6897675527.jpg,10.386786863598287
6898490953.jpg,7.626126909326518
6898804586.jpg,12.532951314285343
6899120807.jpg,12.797093502143996
6899517653.jpg,7.5038292199752314
6899882301.jpg,12.343968387143248
6900924910.jpg,8.003534683932605
6901970679.jpg,13.44920969410216
6902342114.jpg,16.859205763383926
6902428631.jpg,11.853498689462274
