image_name,niqe_score,translated_brisque_score,transformed_mos
5609386026.jpg,8.265149620543566,9.727892164467399,4.6108843134213044
5610005411.jpg,8.174604926460391,9.500509548675758,4.6199796180529695
5611311337.jpg,13.6978895227884,23.37099541194541,4.065160183522183
5611315745.jpg,11.719707782184308,18.403237298183036,4.263870508072679
561215186.jpg,14.650279498935395,25.762708435252048,3.969491662589918
5612537234.jpg,8.364230599136802,9.976711737119885,4.600931530515204
5613119527.jpg,7.829794798645743,8.634596536236582,4.654616138550537
5613166397.jpg,14.796445153147433,26.129770571031084,3.9548091771587566
5615226673.jpg,15.482752886359934,27.853277941573854,3.885868882337046
5616548747.jpg,9.026394923246944,11.639588370860125,4.534416465165595
5617741019.jpg,13.814184625410103,23.66304438185622,4.053478224725751
5617865491.jpg,11.485897297159898,17.8160749004005,4.2873570039839795
5619348479.jpg,22.9985470111795,46.72750293241732,3.130899882703307
5619807447.jpg,11.608880776909372,18.124920223781963,4.275003191048722
5621762674.jpg,10.425066654197495,15.152037554522,4.39391849781912
5621947330.jpg,11.464535566238135,17.762429722137863,4.2895028111144855
5622280405.jpg,12.090677850802868,19.334845112832088,4.226606195486717
5622618497.jpg,8.867975435906592,11.241753491759088,4.5503298603296365
5623266706.jpg,14.887537187643744,26.358527709053188,3.9456588916378723
5625316207.jpg,10.922899979440109,16.40223387875865,4.343910644849654
5625825104.jpg,7.072669226081022,6.733246104654501,4.73067015581382
5626243539.jpg,13.681449485733262,23.329709959858352,4.066811601605666
5627315065.jpg,9.840201095409029,13.683279368408975,4.4526688252636415
56278886.jpg,16.143075964029553,29.511530699379637,3.819538772024815
5627914510.jpg,10.882205721858735,16.300039411923837,4.347998423523046
5628057241.jpg,11.569712798237964,18.02655866283401,4.27893765348664
5628498882.jpg,10.059979294071654,14.235202837938587,4.430591886482457
5628766419.jpg,13.215134025815049,22.15866365909019,4.113653453636392
5628885328.jpg,12.50609134663244,20.37806258982869,4.184877496406853
5629171325.jpg,13.156764975046864,22.012082928111592,4.1195166828755365
562942809.jpg,18.477624916638906,35.37422484079809,3.585031006368076
5630657407.jpg,12.839062080423522,21.214243629459016,4.151430254821639
5630751358.jpg,10.09494780928334,14.323018391789585,4.427079264328416
5631242230.jpg,10.942239711078468,16.450801261012977,4.341967949559481
5631644954.jpg,14.20978398388829,24.656503113448327,4.013739875462067
5631740117.jpg,8.171490652594587,9.492688750946321,4.620292449962148
5632060967.jpg,11.389180878733605,17.57319338829811,4.297072264468076
5633412794.jpg,9.673720281366972,13.265200282060402,4.469391988717584
563363297.jpg,25.33654893128139,52.59886842436214,2.8960452630255142
5634507491.jpg,10.922868767275018,16.402155496432503,4.3439137801426995
5634844318.jpg,14.52992117302511,25.460455594763747,3.9815817762094503
563494328.jpg,18.538210008964477,35.52637066127336,3.5789451735490654
5635139040.jpg,8.635387950394215,10.657662381929686,4.573693504722813
5636641388.jpg,12.455943982048195,20.25212877283718,4.189914849086513
5637731734.jpg,13.768233802209728,23.547649233825982,4.058094030646961
5642132751.jpg,12.489911463669474,20.337430456178293,4.186502781752868
5642698379.jpg,13.8173518850429,23.670998241411315,4.053160070343548
5643675511.jpg,16.67821017592515,30.85539980327925,3.7657840078688296
5643887824.jpg,18.21822978076512,34.72281235201737,3.611087505919305
5643888483.jpg,13.90272666686345,23.885397786404692,4.044584088543813
5644640425.jpg,7.9697664604367535,8.986103854440191,4.6405558458223926
5644717504.jpg,16.937877490991653,31.50749580882957,3.739700167646817
5645210616.jpg,7.443267339218988,7.663919836848564,4.693443206526057
5645276165.jpg,12.567544694597691,20.532388838881527,4.178704446444739
5645356042.jpg,11.824716932455438,18.66694413945607,4.253322234421757
5645503965.jpg,10.153016462823194,14.468844742754573,4.421246210289818
5645568177.jpg,12.076370340329088,19.29891502118027,4.228043399152789
5645669819.jpg,9.73669082082515,13.423336615997961,4.463066535360082
5645990670.jpg,11.431415356283283,17.6792557708494,4.2928297691660235
5646094610.jpg,16.048827582895893,29.27484710733378,3.829006115706649
5646137718.jpg,14.855799970338849,26.27882683246614,3.9488469267013544
5646738672.jpg,14.29852412594644,24.879354003069405,4.004825839877224
5647215115.jpg,11.133972555125109,16.932295135987562,4.322708194560498
5647243489.jpg,10.001092978002106,14.087323111602249,4.436507075535911
564783596.jpg,9.618074900136897,13.125459433974981,4.474981622641001
5648003529.jpg,9.459142790497642,12.72633721937165,4.490946511225134
5649238461.jpg,14.92404254880938,26.450202705543166,3.9419918917782737
5650073370.jpg,11.368927350406906,17.5223312113747,4.299106751545011
5650628470.jpg,13.84061025094059,23.729406391446016,4.050823744342159
5651165439.jpg,11.03969977487988,16.69555027106572,4.332177989157371
5651460875.jpg,8.810485251422005,11.097379835601597,4.556104806575936
5651646348.jpg,18.24358060142413,34.78647523113226,3.60854099075471
5652034742.jpg,13.352920375975742,22.504683059091054,4.099812677636358
5652671086.jpg,14.093513178642622,24.364515160927613,4.0254193935628955
5655651548.jpg,10.898973922811033,16.342148973762445,4.346314041049502
5656494008.jpg,9.410365285089114,12.603843495317605,4.495846260187296
5656752407.jpg,9.845089404853804,13.695555257124564,4.452177789715018
5657214180.jpg,10.189522109669715,14.560520456667781,4.41757918173329
5657622409.jpg,12.207187524077574,19.627432928633823,4.214902682854647
5657799294.jpg,12.742097009768829,20.97073768326153,4.161170492669539
5658520618.jpg,9.650190540912998,13.206110635919366,4.471755574563225
5659520017.jpg,13.72432649463889,23.437385915263615,4.062504563389455
5660004991.jpg,14.986462974199844,26.6069575518412,3.935721697926352
5660186741.jpg,8.625705745931844,10.63334770507782,4.574666091796887
5660281772.jpg,13.605925421465413,23.140048274407572,4.074398069023697
5661464368.jpg,11.381969841035378,17.55508449046597,4.2977966203813605
5663852709.jpg,31.64868647306824,68.45038087377942,2.2619847650488234
5664036497.jpg,14.610544518428492,25.662922976837553,3.973483080926498
5664282389.jpg,12.503361007365612,20.371205957413327,4.185151761703468
5664632199.jpg,16.744979793892863,31.023076667645935,3.7590769332941623
5665181716.jpg,8.052969262172132,9.195048960405263,4.63219804158379
5665436785.jpg,11.933323441166795,18.93968493661533,4.242412602535387
5666081630.jpg,13.122223382980328,21.925339495630812,4.122986420174767
5666479112.jpg,11.8351953093652,18.693258224175423,4.252269671032983
5667464271.jpg,11.832877174261183,18.687436749719662,4.252502530011213
5667961686.jpg,9.800736150722148,13.584172044166078,4.456633118233357
5669528587.jpg,8.160695626386373,9.465579472797916,4.6213768210880835
5669648365.jpg,10.037805632343252,14.179518678236732,4.43281925287053
5670774641.jpg,13.347377747546457,22.490763995545986,4.10036944017816
5670925520.jpg,14.145014533795294,24.49384922042172,4.020246031183131
5671199285.jpg,13.591729787417314,23.10439913521326,4.07582403459147
5671296107.jpg,13.12535947947554,21.9332150959813,4.122671396160748
5671373340.jpg,11.903268097650146,18.86420770742447,4.245431691703021
5671581323.jpg,10.29335644873954,14.821277024081933,4.407148919036723
5673447503.jpg,12.053265822149266,19.240893225054837,4.230364270997807
5673514295.jpg,6.686270921939623,5.762893749690253,4.76948425001239
5674214513.jpg,6.476341202317683,5.2357025181842545,4.79057189927263
5674445474.jpg,11.094276358775955,16.83260707525418,4.326695716989834
5676561526.jpg,9.358251566579026,12.472971623106432,4.501081135075743
5677116051.jpg,9.41921202836075,12.62606009946775,4.49495759602129
5678174838.jpg,9.46853668662547,12.749927874745207,4.490002885010192
5679411319.jpg,11.98998784285448,19.081984825178413,4.236720606992863
5679420644.jpg,11.728754823050972,18.42595690465215,4.262961723813914
5679431462.jpg,12.954950515087846,21.505271344343857,4.139789146226246
5680237187.jpg,8.923583814378858,11.381401415748321,4.544743943370067
5680314396.jpg,14.865513323526637,26.303219732329698,3.947871210706812
5680571645.jpg,14.51333824659951,25.418811308189984,3.9832475476724003
5680623261.jpg,15.30159380993418,27.398337703615272,3.904066491855389
5681154520.jpg,11.574851204796882,18.039462614149972,4.278421495434001
5681785926.jpg,11.442450387900344,17.706967768552172,4.291721289257913
5681801478.jpg,13.292754762004986,22.353590664071046,4.105856373437158
5682574149.jpg,13.134804857734878,21.956935037138503,4.121722598514459
5682778748.jpg,11.99555781626251,19.095972559481698,4.236161097620732
5683735781.jpg,14.186234376672893,24.59736357640838,4.016105456943665
5683736894.jpg,12.538388489377107,20.459169593107454,4.181633216275702
5684082265.jpg,9.612278361543911,13.110902732213976,4.475563890711442
5684508410.jpg,11.53621504791659,17.94243660390682,4.282302535843726
5684894057.jpg,13.45394489629432,22.758383399257124,4.089664664029715
5684960466.jpg,8.586695035075662,10.535381086843717,4.578584756526252
5685134916.jpg,17.450867542597397,32.795754839248886,3.6881698064300448
5685822958.jpg,10.538962218801275,15.438060624884177,4.382477575004633
5685877023.jpg,12.644791473370866,20.72637673399538,4.170944930640185
5687490427.jpg,16.56777173332332,30.578058516558553,3.7768776593376576
5689072971.jpg,19.168379617566277,37.10889976965653,3.5156440092137387
5690703973.jpg,14.620358721767964,25.687569139153705,3.9724972344338516
5690945868.jpg,17.03966555307061,31.76311361223851,3.7294754555104594
5690961665.jpg,15.153602872181926,27.02669177913234,3.9189323288347064
5691962850.jpg,6.050996657427815,4.167545447147928,4.833298182114083
5692339429.jpg,11.964149502287476,19.017097649564967,4.2393160940174015
5692807668.jpg,12.107722117677469,19.377647952086672,4.224894081916533
5692933688.jpg,9.209535199669082,12.099503946602386,4.516019842135904
5692969991.jpg,11.070331594820903,16.77247519102017,4.329100992359193
5693602630.jpg,18.40847926209169,35.20058109545474,3.5919767561818103
5694228883.jpg,11.393848241119386,17.58491441821458,4.296603423271417
5695511111.jpg,14.061287016088924,24.283586408419428,4.028656543663223
5698690184.jpg,9.77079759772277,13.508988108067491,4.4596404756773005
5699749992.jpg,4.443341895109816,0.13028242641299315,4.994788702943481
5699762014.jpg,7.577453902549408,8.00089918260828,4.679964032695668
5700146083.jpg,11.294563584597558,17.335583354296357,4.306576665828146
5700224418.jpg,13.643391699250351,23.234136396665622,4.070634544133375
5700592133.jpg,8.539025714281093,10.415670318973397,4.5833731872410635
5700803236.jpg,15.451727285861736,27.775364130397836,3.888985434784087
5701016184.jpg,17.857054609385965,33.815802216760346,3.647367911329586
5701314350.jpg,11.286802891223196,17.316094119971947,4.307356235201122
5702257196.jpg,11.467341602864789,17.769476451431462,4.289220941942742
5705716016.jpg,14.994750319461152,26.62776935381994,3.9348892258472024
5706720351.jpg,16.978668750147637,31.60993387328205,3.735602645068718
5706891854.jpg,9.799726899642057,13.58163753728077,4.456734498508769
5707035849.jpg,7.171063954427543,6.980342314300845,4.720786307427966
5707149624.jpg,14.66038915305082,25.7880965556802,3.968476137772792
5707373155.jpg,11.28270495056,17.305803064523676,4.307767877419053
5707521864.jpg,11.059571277750877,16.745453077058613,4.330181876917655
5708496664.jpg,11.71284531794524,18.3860037641228,4.264559849435088
5709659001.jpg,17.08186628662064,31.869091254331128,3.725236349826755
5711022887.jpg,16.011331297227322,29.180683627031353,3.8327726549187457
5712901839.jpg,10.642806740126618,15.698842762740835,4.372046289490367
5713375255.jpg,10.999407241555684,16.594364644266744,4.336225414229331
5714331882.jpg,12.275697366899204,19.799479975962146,4.208020800961514
5715854575.jpg,19.45496539734478,37.82859543945318,3.4868561824218727
5716274912.jpg,12.396931339794234,20.103931806727207,4.195842727730912
5717976598.jpg,15.4304080429965,27.721825651324263,3.8911269739470296
5718858871.jpg,6.999922987944268,6.550560304188469,4.737977587832461
5719070301.jpg,12.796843274818686,21.10822060346914,4.155671175861235
5719459427.jpg,8.716914278156706,10.862397400919239,4.565504103963231
5719653094.jpg,14.582859226924825,25.593397599731798,3.976264096010728
5720139957.jpg,11.047356308227585,16.71477793093166,4.331408882762734
5720446079.jpg,18.73456845745437,36.019480700492295,3.5592207719803084
5723599109.jpg,13.911331698760147,23.907007386850683,4.043719704525973
5724255636.jpg,13.83120996085622,23.70579967909001,4.0517680128363995
5724656586.jpg,9.727811770623806,13.401038880266785,4.463958444789329
5725492383.jpg,15.007454886826505,26.659674014709086,3.933613039411637
5726241150.jpg,14.387216438863534,25.102084780570014,3.9959166087771996
5726507119.jpg,6.216122801772978,4.582222585515648,4.816711096579374
5727760730.jpg,19.160868585202564,37.09003750275674,3.51639849988973
5727908818.jpg,14.074755897771754,24.317410472654675,4.027303581093813
5731936449.jpg,14.274443221544947,24.81888023275207,4.007244790689917
5732256845.jpg,17.347431453686497,32.535998387454896,3.698560064501804
5734064610.jpg,19.60520067444586,38.2058775169656,3.471764899321376
5734560437.jpg,15.320068295744251,27.444732215755774,3.902210711369769
5734758076.jpg,17.126376148123622,31.98086775144729,3.720765289942108
5737344773.jpg,9.354617431550814,12.46384531109862,4.501446187556056
5737901450.jpg,9.827912418507765,13.652419122795237,4.453903235088191
5739537678.jpg,12.609879792755809,20.63870390743923,4.17445184370243
5740000928.jpg,17.836184883404524,33.7633925981453,3.649464296074188
5740846112.jpg,21.82692346503469,43.78523415186609,3.2485906339253563
5741757504.jpg,11.147150571505518,16.965388757495305,4.321384449700188
5743028880.jpg,13.488637637934977,22.845506409866555,4.086179743605338
5745624995.jpg,13.444053950796064,22.73354451628536,4.090658219348585
5746249801.jpg,13.236751565541002,22.212951243576935,4.111481950256922
5746784745.jpg,14.136314493668728,24.472001028194644,4.021119958872214
5747013682.jpg,15.594074233331568,28.132836443860104,3.874686542245596
5748221179.jpg,17.667359574267877,33.339425840158796,3.666422966393648
5748620149.jpg,13.659274152805748,23.274021603316147,4.069039135867355
5748824865.jpg,12.722777277955402,20.922220526065168,4.163111178957394
5748929912.jpg,11.711017634287456,18.381413948063955,4.264743442077442
5748977191.jpg,11.771523709642508,18.533361335206042,4.258665546591759
57501165.jpg,15.644528657549431,28.25954137199626,3.8696183451201493
5750644508.jpg,20.97758269935459,41.652306022235294,3.333907759110588
5751931658.jpg,19.531882305941764,38.02175493987983,3.479129802404807
5752124692.jpg,12.752753819131376,20.997499860917383,4.160100005563304
5752256334.jpg,12.548845071075252,20.48542894405936,4.180582842237625
5756343761.jpg,7.683428995159581,8.26703177061313,4.669318729175474
5756631011.jpg,13.532986087097896,22.956877556227756,4.08172489775089
5756854423.jpg,20.794457064446554,41.192427215359615,3.3523029113856153
5759402144.jpg,10.303478797794348,14.846697024992466,4.4061321190003016
5761420767.jpg,12.139388907852505,19.457171966791613,4.221713121328335
5761873238.jpg,13.577631572837436,23.068994643082338,4.077240214276706
5762320263.jpg,18.28066578277024,34.87960631547651,3.6048157473809397
5763062464.jpg,9.17735780962527,12.018697675273128,4.519252092989075
5763573511.jpg,9.708225399336609,13.35185211805786,4.465925915277685
5764115414.jpg,14.310681753445166,24.909885147610485,4.003604594095581
5764514076.jpg,13.546360928004924,22.990465458225007,4.080381381671
